year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2002,53013,WA,Columbia County,small/mid,West,Pacific,868.585,3995,2530,5,12
2003,53013,WA,Columbia County,  SMALL/MID ,West,Pacific,868.585,4003,2530,5.666667,13
2004,53013,WA,Columbia County,small/mid,West,Pacific,868.585,4027,2536,6.333333,10
2005,53013,WA,Columbia County,small/mid,West,Pacific,868.585,3974,2502,7,13
2006,53013,WA,Columbia County,small/mid  ,West,Pacific,868.585,3895,2437,7,10
2007,53013,WA,Columbia County,small/mid,West,Pacific,868.585,3897,2417,7,7
2008,53013,WA,Columbia County,small/mid,West,Pacific,868.585,3903,2413,7,12
2009,53013,WA,Columbia County,small/mid,West,Pacific,868.585,3977,2414,7,9
2010,53013,WA,Columbia County,small/mid,West,Pacific,868.585,4078,2481,7,13
2011,53013,WA,Columbia County,SMALL/MID,West,Pacific,868.585,4094,2495,7,13
2012,53013,WA,Columbia County,small/mid,West,Pacific,868.585,4004,2435,7,17
2013,53013,WA,Columbia County,small/mid,West,Pacific,868.585,3977,2394,7,18
2014,53013,WA,Columbia County,small/mid,West,Pacific,868.585,4002,2389,7,13
2015,53013,WA,Columbia County,small/mid,West,Pacific,868.585,3983,2330,7,
2015,53013,WA,Columbia County,small/mid,West,Pacific,868.585,3983,2330,7,
2016,53013,WA,Columbia County,small/mid,West,Pacific,868.585,3966,2295,,
1970,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,68855,42261,42,
1970,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,68855,42261,42,
1971,53015,WA,Cowlitz County,Small/mid,West,Pacific,1140.438,69830,43005,40.375,
1972,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,69105,42728,38.75,
1973,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,71176,44367,37.125,
1974,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,72010,45150,35.5,
1975,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,74446,47014,33.875,
1976,53015,WA,Cowlitz County,Small/mid,West,Pacific,1140.438,74341,47222,32.25,
1977,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,74660,47571,30.625,
1978,53015,WA,Cowlitz County,  SMALL/MID ,West,Pacific,1140.438,75534,48279,29,
1979,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,78122,50192,35.2,
1980,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,79639,51295,41.4,
1981,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,79659,51302,47.6,
1982,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,79004,50795,53.8,
1983,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,78904,50600,60,
1984,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,79138,50807,61.5,199
1985,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,78621,50442,63,230
1986,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,77629,49844,90,200
1987,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,78426,50217,109,165
1988,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,79533,50802,113,166
1989,53015,WA,Cowlitz County,Small/mid,West,Pacific,1140.438,80985,51471,113,189
1990,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,82478,51906,150,193
1991,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,84207,53100,146,235
1992,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,85316,53751,152,320
1993,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,86506,54629,159,372
1994,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,87791,55592,172.6667,402
1995,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,89284,56814,186.3333,401
1996,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,90325,57721,200,423
1997,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,91367,58606,213.6667,468
1998,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,92301,59370,227.3333,459
1999,53015,WA,Cowlitz County, small/mid,West,Pacific,1140.438,92820,59820,241,455
1999,53015,WA,Cowlitz County, small/mid,West,Pacific,1140.438,92820,59820,241,455
2000,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,92984,60001,232,484
2001,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,93608,60500,243,512
2002,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,94325,61058,245,548
2003,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,94516,61409,241,536
2004,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,95541,62097,251,514
2005,53015,WA,Cowlitz County,Small/mid,West,Pacific,1140.438,96536,62963,250,540
2006,53015,WA,Cowlitz County, small/mid,West,Pacific,1140.438,99162,64765,252,598
2007,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,100744,65709,334,542
2008,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,101688,66182,300,542
2009,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,102126,66167,308,543
2010,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,102408,66287,312,563
2011,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,102353,66261,334,612
2011,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,102353,66261,334,612
2012,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,102291,65907,292,620
2013,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,101649,65023,271,661
2014,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,101481,64483,267,667
2015,53015,WA,Cowlitz County,small/mid,West,Pacific,1140.438,101784,64310,263,
2016,53015,WA,Cowlitz County,  SMALL/MID ,West,Pacific,1140.438,103020,64866,,
1970,53017,WA,Douglas County,rural,West,Pacific,1819.263,16847,10383,2,
1970,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,16847,10383,2,
1971,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,17113,10601,2.75,
1972,53017,WA,Douglas County,Small/mid,West,Pacific,1819.263,18112,11349,3.5,
1973,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,18658,11802,4.25,
1974,53017,WA,Douglas County,rural,West,Pacific,1819.263,18891,12058,5,
1975,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,19505,12588,5.75,
1976,53017,WA,Douglas County,rural,West,Pacific,1819.263,20489,13333,6.5,
1977,53017,WA,Douglas County,rural,West,Pacific,1819.263,21388,13983,7.25,
1978,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,21835,14308,8,
1979,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,21841,14284,15.6473,
1980,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,22287,14556,16.90812,
1981,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,22761,14826,18.23448,
1982,53017,WA,Douglas County,rural,West,Pacific,1819.263,23092,14991,19.61736,
1983,53017,WA,Douglas County,Small/mid,West,Pacific,1819.263,23454,15162,21.00653,
1984,53017,WA,Douglas County,rural,West,Pacific,1819.263,23830,15397,21.52162,16
1985,53017,WA,Douglas County,rural,West,Pacific,1819.263,24276,15652,22.15828,23
1986,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,24381,15710,27.94752,21
1987,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,24599,15782,28.56192,18
1988,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,25091,16032,33.00305,15
1989,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,25806,16387,31.09741,17
1990,53017,WA,Douglas County,rural,West,Pacific,1819.263,26389,16528,5.361737,21
1991,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,27593,17246,7.718362,25
1992,53017,WA,Douglas County,rural,West,Pacific,1819.263,28443,17696,24.51472,27
1993,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,29428,18410,41.39225,42
1994,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,30371,18964,44.46956,44
1995,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,31107,19444,47.48285,62
1996,53017,WA,Douglas County,rural,West,Pacific,1819.263,31395,19570,50.00205,69
1997,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,31885,19919,53.01516,82
1998,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,32404,20259,56.52923,72
1998,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,32404,20259,56.52923,72
1999,53017,WA,Douglas County,rural,West,Pacific,1819.263,32572,20457,59.84473,75
2000,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,32674,20531,60.69605,73
2001,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,32787,20735,62.27955,66
2002,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,33044,20992,63.55116,61
2003,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,33481,21317,65.09924,63
2004,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,34086,21803,66.40602,66
2005,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,34622,22292,67.70007,38
2006,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,35558,22964,70.35626,42
2007,53017,WA,Douglas County,rural,West,Pacific,1819.263,36503,23498,72.56158,54
2008,53017,WA,Douglas County,rural,West,Pacific,1819.263,37216,23855,74.35365,55
2008,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,37216,23855,74.35365,55
2009,53017,WA,Douglas County,rural,West,Pacific,1819.263,37935,24155,76.37278,66
2010,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,38431,24397,78.28179,76
2011,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,38524,24454,80.39013,75
2012,53017,WA,Douglas County,rural,West,Pacific,1819.263,38682,24585,83.21954,73
2013,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,39246,24739,85.3841,71
2013,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,39246,24739,85.3841,71
2014,53017,WA,Douglas County,Small/mid,West,Pacific,1819.263,39436,24695,85.3841,65
2015,53017,WA,Douglas County,rural,West,Pacific,1819.263,39776,24830,85.3841,
2016,53017,WA,Douglas County,small/mid,West,Pacific,1819.263,40494,25036,,
1970,53019,WA,Ferry County,rural,West,Pacific,2203.238,3686,2289,6,
1971,53019,WA,Ferry County,suburban,West,Pacific,2203.238,3803,2370,6.230769,
1972,53019,WA,Ferry County,suburban,West,Pacific,2203.238,3989,2508,6.461538,
1973,53019,WA,Ferry County,RURAL,West,Pacific,2203.238,3997,2522,6.692307,
1974,53019,WA,Ferry County,rural,West,Pacific,2203.238,4292,2720,6.923077,
1974,53019,WA,Ferry County,rural,West,Pacific,2203.238,4292,2720,6.923077,
1975,53019,WA,Ferry County,rural,West,Pacific,2203.238,4467,2836,7.153846,
1976,53019,WA,Ferry County,rural,West,Pacific,2203.238,4987,3207,7.384615,
1977,53019,WA,Ferry County,suburban,West,Pacific,2203.238,5202,3345,7.615385,
1978,53019,WA,Ferry County,suburban,West,Pacific,2203.238,4984,3184,7.846154,
1979,53019,WA,Ferry County,suburban,West,Pacific,2203.238,5680,3668,8.076923,
1980,53019,WA,Ferry County,rural,West,Pacific,2203.238,5830,3770,8.307693,
1981,53019,WA,Ferry County,RURAL,West,Pacific,2203.238,5927,3825,8.538462,
1982,53019,WA,Ferry County,rural,West,Pacific,2203.238,5907,3807,8.769231,
1983,53019,WA,Ferry County,  RURAL ,West,Pacific,2203.238,5846,3753,9,
1984,53019,WA,Ferry County,  RURAL ,West,Pacific,2203.238,5956,3835,8.4,4
1984,53019,WA,Ferry County,  RURAL ,West,Pacific,2203.238,5956,3835,8.4,4
1985,53019,WA,Ferry County,  RURAL ,West,Pacific,2203.238,5912,3799,7.8,4
1986,53019,WA,Ferry County,suburban,West,Pacific,2203.238,5895,3794,7.2,5
1987,53019,WA,Ferry County,suburban,West,Pacific,2203.238,5853,3763,6.6,6
1988,53019,WA,Ferry County,suburban,West,Pacific,2203.238,6001,3852,6,7
1989,53019,WA,Ferry County,rural,West,Pacific,2203.238,6155,3933,7.4,6
1990,53019,WA,Ferry County,rural,West,Pacific,2203.238,6329,4023,8.8,7
1991,53019,WA,Ferry County,rural,West,Pacific,2203.238,6525,4174,10.2,6
1992,53019,WA,Ferry County,suburban,West,Pacific,2203.238,6712,4311,11.6,7
1993,53019,WA,Ferry County,rural,West,Pacific,2203.238,6788,4393,13,7
1994,53019,WA,Ferry County,suburban,West,Pacific,2203.238,6969,4537,13,12
1995,53019,WA,Ferry County,rural,West,Pacific,2203.238,7121,4661,592,16
1995,53019,,,,,,,,,13,
1996,53019,WA,Ferry County,rural,West,Pacific,2203.238,7123,4681,13,20
1997,53019,WA,Ferry County,rural,West,Pacific,2203.238,7198,4785,13,18
1998,53019,WA,Ferry County,  RURAL ,West,Pacific,2203.238,7122,4741,13,18
1999,53019,WA,Ferry County,rural,West,Pacific,2203.238,7155,4781,13,19
2000,53019,WA,Ferry County,RURAL,West,Pacific,2203.238,7276,4871,14,21
2001,53019,WA,Ferry County,rural,West,Pacific,2203.238,7285,4883,529,18
2001,53019,,,,,,,,,15,
2002,53019,WA,Ferry County,rural,West,Pacific,2203.238,7280,4871,16,16
2002,53019,WA,Ferry County,rural,West,Pacific,2203.238,7280,4871,16,16
2003,53019,WA,Ferry County,suburban,West,Pacific,2203.238,7424,4955,17,17
2004,53019,WA,Ferry County,rural,West,Pacific,2203.238,7478,5032,18,17
2005,53019,WA,Ferry County,Rural,West,Pacific,2203.238,7495,4999,19,21
2006,53019,WA,Ferry County,suburban,West,Pacific,2203.238,7562,5073,20.375,21
2007,53019,WA,Ferry County,RURAL,West,Pacific,2203.238,7430,4975,21.75,17
2007,53019,WA,Ferry County,RURAL,West,Pacific,2203.238,7430,4975,21.75,17
2008,53019,WA,Ferry County,rural,West,Pacific,2203.238,7439,4948,23.125,15
2009,53019,WA,Ferry County,rural,West,Pacific,2203.238,7538,4920,24.5,12
2010,53019,WA,Ferry County,RURAL,West,Pacific,2203.238,7554,4931,25.875,12
2011,53019,WA,Ferry County,suburban,West,Pacific,2203.238,7543,4929,27.25,13
2012,53019,WA,Ferry County,suburban,West,Pacific,2203.238,7636,5029,28.625,17
2013,53019,WA,Ferry County,rural,West,Pacific,2203.238,7663,4997,30,15
2014,53019,WA,Ferry County,suburban,West,Pacific,2203.238,7591,4890,30,24
2015,53019,WA,Ferry County,rural,West,Pacific,2203.238,7590,4804,30,
2016,53019,WA,Ferry County,suburban,West,Pacific,2203.238,7521,4704,,
1970,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,25918,16183,23,
1971,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,26345,16518,26.5,
1972,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,27059,17108,30,
1973,53021,WA,Franklin County,Small/mid,West,Pacific,1241.596,26827,17050,33.5,
1974,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,27542,17594,37,
1974,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,27542,17594,37,
1975,53021,WA,Franklin County,Small/mid,West,Pacific,1241.596,28109,18029,40.5,
1976,53021,WA,Franklin County, small/mid,West,Pacific,1241.596,29813,19241,44,
1977,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,30725,19814,47.5,
1978,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,32513,20975,51,
1979,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,33993,21905,54.8,
1980,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,35281,22677,58.6,
1981,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,36147,23126,62.4,
1982,53021,WA,Franklin County, small/mid,West,Pacific,1241.596,36879,23443,66.2,
1983,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,36695,23169,70,
1984,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,36758,23143,84,113
1985,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,36038,22579,98,124
1986,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,36358,22714,112,121
1987,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,36579,22685,126,151
1988,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,36692,22581,140,152
1989,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,36829,22421,132,167
1990,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,37748,22698,116,226
1991,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,39362,23779,129,277
1992,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,40969,24765,128,281
1993,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,42880,26241,130,239
1994,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,44254,27177,129.3333,231
1995,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,45761,28276,128.6667,251
1996,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,45772,28338,128,234
1997,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,46533,28880,127.3333,245
1998,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,47662,29701,126.6667,236
1999,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,48396,30199,126,210
2000,53021,WA,Franklin County,  SMALL/MID ,West,Pacific,1241.596,49565,31042,131.6667,200
2001,53021,WA,Franklin County,SMALL/MID,West,Pacific,1241.596,50511,31705,137.3333,206
2002,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,52365,33047,143,182
2003,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,55447,35125,148.6667,171
2004,53021,WA,Franklin County,small/mid  ,West,Pacific,1241.596,58165,36875,154.3333,182
2005,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,61360,38907,160,162
2006,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,64585,40938,161.375,165
2006,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,64585,40938,161.375,165
2007,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,67586,42822,162.75,148
2007,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,67586,42822,162.75,148
2008,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,70775,44704,164.125,149
2008,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,70775,44704,164.125,149
2009,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,74478,46897,165.5,152
2010,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,78163,49559,166.875,136
2011,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,79093,50180,168.25,154
2012,53021,WA,Franklin County,  SMALL/MID ,West,Pacific,1241.596,83110,52972,169.625,195
2013,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,85844,54597,171,200
2013,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,85844,54597,171,200
2014,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,86600,54918,177,209
2015,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,87768,55617,183,
2016,53021,WA,Franklin County,small/mid,West,Pacific,1241.596,88810,56262,,
1970,53023,WA,Garfield County,RURAL,West,Pacific,710.835,2910,1762,0,
1971,53023,WA,Garfield County,urban,West,Pacific,710.835,2912,1782,0,
1972,53023,WA,Garfield County,rural,West,Pacific,710.835,3310,2094,0,
1973,53023,WA,Garfield County,urban,West,Pacific,710.835,3022,1920,0,
1974,53023,WA,Garfield County,rural,West,Pacific,710.835,2874,1831,0,
1975,53023,WA,Garfield County,urban,West,Pacific,710.835,2923,1879,0,
1975,53023,WA,Garfield County,rural,West,Pacific,710.835,2923,1879,0,
1976,53023,WA,Garfield County,rural,West,Pacific,710.835,2927,1872,0,
1977,53023,WA,Garfield County,RURAL,West,Pacific,710.835,2920,1863,0,
1978,53023,WA,Garfield County,RURAL,West,Pacific,710.835,2785,1755,0,
1979,53023,WA,Garfield County,rural,West,Pacific,710.835,2602,1609,0,
1980,53023,WA,Garfield County,urban,West,Pacific,710.835,2463,1499,0,
1981,53023,WA,Garfield County,rural,West,Pacific,710.835,2448,1478,0,
1982,53023,WA,Garfield County,rural,West,Pacific,710.835,2423,1452,0,
1983,53023,WA,Garfield County,  RURAL ,West,Pacific,710.835,2466,1461,0,
1984,53023,WA,Garfield County, rural,West,Pacific,710.835,2486,1468,0,
1985,53023,WA,Garfield County,rural,West,Pacific,710.835,2432,1427,0,
1986,53023,WA,Garfield County,rural,West,Pacific,710.835,2381,1389,0,4
1987,53023,WA,Garfield County,rural,West,Pacific,710.835,2323,1343,0,4
1988,53023,WA,Garfield County,rural  ,West,Pacific,710.835,2308,1323,0,
1989,53023,WA,Garfield County,rural,West,Pacific,710.835,2253,1277,0,
1990,53023,WA,Garfield County,urban,West,Pacific,710.835,2248,1270,0,
1991,53023,WA,Garfield County,rural,West,Pacific,710.835,2248,1263,0,4
1992,53023,WA,Garfield County,rural,West,Pacific,710.835,2267,1272,0,6
1993,53023,WA,Garfield County,urban,West,Pacific,710.835,2299,1299,2,4
1994,53023,WA,Garfield County,urban,West,Pacific,710.835,2342,1334,2.333333,
1995,53023,WA,Garfield County,rural,West,Pacific,710.835,2326,1343,2.666667,4
1996,53023,WA,Garfield County,rural,West,Pacific,710.835,2347,1371,3,5
1997,53023,WA,Garfield County,rural,West,Pacific,710.835,2347,1378,3.333333,4
1998,53023,WA,Garfield County,urban,West,Pacific,710.835,2379,1402,3.666667,
1998,53023,WA,Garfield County,urban,West,Pacific,710.835,2379,1402,3.666667,
1999,53023,WA,Garfield County,rural,West,Pacific,710.835,2410,1426,4,4
2000,53023,WA,Garfield County,urban,West,Pacific,710.835,2383,1421,5,
2001,53023,WA,Garfield County,RURAL,West,Pacific,710.835,2313,1371,5,4
2002,53023,WA,Garfield County,urban,West,Pacific,710.835,2293,1360,11,
2003,53023,WA,Garfield County,rural,West,Pacific,710.835,2316,1399,6,4
2004,53023,WA,Garfield County,urban,West,Pacific,710.835,2270,1366,5,4
2005,53023,WA,Garfield County,rural,West,Pacific,710.835,2274,1389,6,8
2006,53023,WA,Garfield County,rural,West,Pacific,710.835,2245,1389,6.125,
2007,53023,WA,Garfield County,rural,West,Pacific,710.835,2203,1344,6.25,
2008,53023,WA,Garfield County,urban,West,Pacific,710.835,2244,1352,6.375,
2009,53023,WA,Garfield County,rural,West,Pacific,710.835,2237,1361,6.5,
2010,53023,WA,Garfield County,urban,West,Pacific,710.835,2266,1398,6.625,
2011,53023,WA,Garfield County,rural,West,Pacific,710.835,2261,1404,6.75,
2012,53023,WA,Garfield County,Rural,West,Pacific,710.835,2236,1389,6.875,6
2013,53023,WA,Garfield County,urban,West,Pacific,710.835,2208,1376,7,9
2014,53023,WA,Garfield County,rural,West,Pacific,710.835,2237,1382,7,12
2015,53023,WA,Garfield County,urban,West,Pacific,710.835,2197,1323,7,
2016,53023,WA,Garfield County,  RURAL ,West,Pacific,710.835,2231,1320,,
1970,53025,WA,Grant County,rural,West,Pacific,2679.485,42217,25539,25,
1971,53025,WA,Grant County,rural,West,Pacific,2679.485,43575,26603,24,
1972,53025,WA,Grant County,rural,West,Pacific,2679.485,43108,26554,23,
1973,53025,WA,Grant County,rural,West,Pacific,2679.485,42965,26721,22,
1974,53025,WA,Grant County,rural,West,Pacific,2679.485,43684,27430,21,
1975,53025,WA,Grant County,rural,West,Pacific,2679.485,44081,27910,20,
1976,53025,WA,Grant County,rural,West,Pacific,2679.485,46527,29709,19,
1977,53025,WA,Grant County,rural,West,Pacific,2679.485,47490,30360,18,
1978,53025,WA,Grant County,rural,West,Pacific,2679.485,47825,30586,17,
1979,53025,WA,Grant County,RURAL,West,Pacific,2679.485,47714,30437,25,
1980,53025,WA,Grant County,rural,West,Pacific,2679.485,48649,30976,33,
1981,53025,WA,Grant County,rural,West,Pacific,2679.485,48964,31043,41,
1982,53025,WA,Grant County,rural,West,Pacific,2679.485,49762,31367,49,
1983,53025,WA,Grant County,rural,West,Pacific,2679.485,51242,32096,57,
1984,53025,WA,Grant County,rural,West,Pacific,2679.485,51929,32460,48.5,58
1984,53025,WA,Grant County,rural,West,Pacific,2679.485,51929,32460,48.5,58
1985,53025,WA,Grant County,rural,West,Pacific,2679.485,52540,32714,40,65
1986,53025,WA,Grant County,rural,West,Pacific,2679.485,53495,33232,54,56
1987,53025,WA,Grant County,rural,West,Pacific,2679.485,53536,33055,77,44
1988,53025,WA,Grant County,rural,West,Pacific,2679.485,53753,33001,82,59
1989,53025,WA,Grant County,rural,West,Pacific,2679.485,54079,32908,79,64
1989,53025,WA,Grant County,rural,West,Pacific,2679.485,54079,32908,79,64
1990,53025,WA,Grant County,rural,West,Pacific,2679.485,55085,33104,571,70
1990,53025,,,,,,,,,70,
1991,53025,WA,Grant County,Rural,West,Pacific,2679.485,57315,34511,75,76
1992,53025,WA,Grant County,rural,West,Pacific,2679.485,59451,35757,68,103
1993,53025,WA,Grant County,rural,West,Pacific,2679.485,61506,37189,100,114
1994,53025,WA,Grant County,rural,West,Pacific,2679.485,63831,38725,107,128
1995,53025,WA,Grant County,RURAL,West,Pacific,2679.485,66369,40519,116,156
1996,53025,WA,Grant County,rural,West,Pacific,2679.485,68409,41925,110,169
1997,53025,WA,Grant County,rural,West,Pacific,2679.485,70657,43477,205,178
1998,53025,WA,Grant County,rural,West,Pacific,2679.485,72464,44750,184,178
1999,53025,WA,Grant County,rural,West,Pacific,2679.485,73928,45716,200,195
2000,53025,WA,Grant County,rural,West,Pacific,2679.485,74918,46399,194.1667,201
2000,53025,WA,Grant County,rural,West,Pacific,2679.485,74918,46399,194.1667,201
2001,53025,WA,Grant County,rural,West,Pacific,2679.485,76044,47313,188.3333,193
2002,53025,WA,Grant County,rural,West,Pacific,2679.485,76944,47920,182.5,226
2003,53025,WA,Grant County,rural,West,Pacific,2679.485,77955,48879,176.6667,245
2004,53025,WA,Grant County,rural,West,Pacific,2679.485,78734,49472,170.8333,236
2005,53025,WA,Grant County,Rural,West,Pacific,2679.485,79531,50279,165,221
2006,53025,WA,Grant County,rural,West,Pacific,2679.485,81036,51241,162,202
2007,53025,WA,Grant County,rural,West,Pacific,2679.485,82645,52220,187,195
2008,53025,WA,Grant County,rural,West,Pacific,2679.485,84944,53583,204,184
2009,53025,WA,Grant County,rural,West,Pacific,2679.485,87340,54892,220,195
2010,53025,WA,Grant County,rural,West,Pacific,2679.485,89120,55743,221,205
2011,53025,WA,Grant County,rural,West,Pacific,2679.485,89571,55969,201,227
2012,53025,WA,Grant County,rural,West,Pacific,2679.485,90650,56528,195,227
2013,53025,WA,Grant County,rural,West,Pacific,2679.485,91442,56830,208,235
2014,53025,WA,Grant County,rural,West,Pacific,2679.485,91821,56982,215,279
2015,53025,WA,Grant County,rural,West,Pacific,2679.485,92839,57662,215,
2016,53025,WA,Grant County,rural,West,Pacific,2679.485,93380,57812,,
1970,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,59540,36114,22,
1971,53027,WA,Grays Harbor County,  RURAL ,West,Pacific,1901.3,59491,36226,25,
1972,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,60044,36854,28,
1973,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,60075,37136,31,
1974,53027,WA,Grays Harbor County,RURAL,West,Pacific,1901.3,61276,38223,34,
1975,53027,WA,Grays Harbor County,Rural,West,Pacific,1901.3,61674,38727,37,
1975,53027,WA,Grays Harbor County,Rural,West,Pacific,1901.3,61674,38727,37,
1976,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,61872,39093,40,
1977,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,63394,40342,43,
1978,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,64641,41318,46,
1979,53027,WA,Grays Harbor County,rural,West,Pacific,1901.3,65810,42133,53.6,
