year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1998,47035,TN,Cumberland County,rural,South,East South Central,681.026,44788,27715,73.66666,75
1999,47035,TN,Cumberland County,Rural,South,East South Central,681.026,46068,28505,82,98
2000,47035,TN,Cumberland County, rural,South,East South Central,681.026,47027,28974,98,109
2001,47035,TN,Cumberland County,rural,South,East South Central,681.026,47849,29389,121,113
2002,47035,TN,Cumberland County,rural,South,East South Central,681.026,48918,29996,104,142
2002,47035,TN,Cumberland County,rural,South,East South Central,681.026,48918,29996,104,142
2003,47035,TN,Cumberland County,rural,South,East South Central,681.026,49607,30295,137,161
2004,47035,TN,Cumberland County,Rural,South,East South Central,681.026,50584,30806,134,149
2005,47035,TN,Cumberland County,rural,South,East South Central,681.026,51758,31441,129,148
2006,47035,TN,Cumberland County,rural,South,East South Central,681.026,53363,32147,139.125,155
2006,47035,TN,Cumberland County,rural,South,East South Central,681.026,53363,32147,139.125,155
2007,47035,TN,Cumberland County,rural,South,East South Central,681.026,54534,32664,149.25,135
2008,47035,TN,Cumberland County,rural,South,East South Central,681.026,55184,32765,159.375,132
2009,47035,TN,Cumberland County,rural,South,East South Central,681.026,55672,32735,169.5,132
2010,47035,TN,Cumberland County,RURAL,South,East South Central,681.026,56062,32723,179.625,149
2011,47035,TN,Cumberland County,rural,South,East South Central,681.026,56197,32751,189.75,189
2012,47035,TN,Cumberland County,Rural,South,East South Central,681.026,56522,32758,199.875,197
2013,47035,TN,Cumberland County,rural,South,East South Central,681.026,56894,32515,210,185
2014,47035,TN,Cumberland County,rural,South,East South Central,681.026,57322,32458,216.5,224
2015,47035,TN,Cumberland County,Rural,South,East South Central,681.026,57836,32490,223,285
2016,47035,TN,Cumberland County,rural,South,East South Central,681.026,58122,32391,,
1970,47037,TN,Davidson County,URBAN,South,East South Central,503.848,448771,288084,436,
1970,47037,TN,Davidson County,URBAN,South,East South Central,503.848,448771,288084,436,
1971,47037,TN,Davidson County,urban,South,East South Central,503.848,452367,292254,467.125,
1971,47037,TN,Davidson County,urban,South,East South Central,503.848,452367,292254,467.125,
1972,47037,TN,Davidson County,urban,South,East South Central,503.848,456279,297454,498.25,
1973,47037,TN,Davidson County,urban,South,East South Central,503.848,452412,297197,529.375,
1974,47037,TN,Davidson County,urban,South,East South Central,503.848,455292,301637,560.5,
1975,47037,TN,Davidson County,urban,South,East South Central,503.848,462625,309162,591.625,
1976,47037,TN,Davidson County,urban,South,East South Central,503.848,462369,311466,622.75,
1977,47037,TN,Davidson County,urban,South,East South Central,503.848,462141,313205,653.875,
1978,47037,TN,Davidson County,urban,South,East South Central,503.848,467723,319047,685,
1978,47037,TN,Davidson County,urban,South,East South Central,503.848,467723,319047,685,
1979,47037,TN,Davidson County,urban,South,East South Central,503.848,473725,324956,704,
1980,47037,TN,Davidson County,urban,South,East South Central,503.848,478275,329705,723,
1981,47037,TN,Davidson County,urban,South,East South Central,503.848,479484,331029,742,
1982,47037,TN,Davidson County,urban,South,East South Central,503.848,480693,331926,761,
1983,47037,TN,Davidson County,urban,South,East South Central,503.848,485908,335681,780,421
1984,47037,TN,Davidson County,urban,South,East South Central,503.848,489253,338520,815.5,598
1985,47037,TN,Davidson County,  URBAN ,South,East South Central,503.848,492315,341600,851,813
1985,47037,TN,Davidson County,  URBAN ,South,East South Central,503.848,492315,341600,851,813
1986,47037,TN,Davidson County,Urban,South,East South Central,503.848,499213,346981,409,1140
1987,47037,TN,Davidson County,urban,South,East South Central,503.848,507247,353058,1100,1540
1988,47037,TN,Davidson County,urban,South,East South Central,503.848,510418,354245,1521,2290
1989,47037,TN,Davidson County,urban,South,East South Central,503.848,512446,354584,1859,2135
1990,47037,TN,Davidson County,urban,South,East South Central,503.848,512139,354111,1995,1783
1991,47037,TN,Davidson County,urban,South,East South Central,503.848,516934,357291,1292,1730
1992,47037,TN,Davidson County,urban,South,East South Central,503.848,525173,362480,1206,1972
1992,47037,TN,Davidson County,urban,South,East South Central,503.848,525173,362480,1206,1972
1993,47037,TN,Davidson County,urban,South,East South Central,503.848,534143,368619,1473,2251
1994,47037,TN,Davidson County,urban,South,East South Central,503.848,543521,375915,1605,2603
1995,47037,TN,Davidson County,urban,South,East South Central,503.848,551461,382607,1959,2771
1996,47037,TN,Davidson County,urban,South,East South Central,503.848,558333,388912,2286,2993
1997,47037,TN,Davidson County,urban,South,East South Central,503.848,565004,395259,2469,3156
1998,47037,TN,Davidson County,urban,South,East South Central,503.848,566150,396770,2528,3431
1999,47037,TN,Davidson County,urban,South,East South Central,503.848,567251,397607,3564,3570
2000,47037,TN,Davidson County,urban,South,East South Central,503.848,570439,400577,2794,3784
2000,47037,TN,Davidson County,urban,South,East South Central,503.848,570439,400577,2794,3784
2001,47037,TN,Davidson County,urban,South,East South Central,503.848,574119,403542,2615,4118
2002,47037,TN,Davidson County,urban  ,South,East South Central,503.848,574215,403776,2853,4265
2003,47037,TN,Davidson County,urban,South,East South Central,503.848,577231,406164,2939,4329
2004,47037,TN,Davidson County,urban,South,East South Central,503.848,583013,411035,3220,4445
2005,47037,TN,Davidson County,urban,South,East South Central,503.848,589787,416861,3122,4444
2006,47037,TN,Davidson County,urban,South,East South Central,503.848,597597,423540,3202,4417
2007,47037,TN,Davidson County,urban,South,East South Central,503.848,605031,429609,3445,4533
2008,47037,TN,Davidson County,urban,South,East South Central,503.848,612649,434991,3528,4735
2009,47037,TN,Davidson County,urban,South,East South Central,503.848,621008,441427,3567,4823
2010,47037,TN,Davidson County,urban,South,East South Central,503.848,626580,445006,3551,4842
2011,47037,TN,Davidson County,urban,South,East South Central,503.848,627973,445744,2371,5173
2012,47037,TN,Davidson County,urban,South,East South Central,503.848,635602,450633,2753,5086
2013,47037,TN,Davidson County,urban,South,East South Central,503.848,649326,458725,3135,4769
2014,47037,TN,Davidson County,urban,South,East South Central,503.848,659868,464492,1975,4524
2015,47037,TN,Davidson County,urban,South,East South Central,503.848,670314,470816,3140,4157
2015,47037,,,,,,,,,2587,
2016,47037,TN,Davidson County,urban,South,East South Central,503.848,681285,478196,,
1970,47039,TN,Decatur County,rural,South,East South Central,333.878,9438,5762,13,
1971,47039,TN,Decatur County,rural,South,East South Central,333.878,9347,5677,12.25,
1972,47039,TN,Decatur County,rural,South,East South Central,333.878,9409,5723,11.5,
1973,47039,TN,Decatur County,rural,South,East South Central,333.878,9900,6076,10.75,
1974,47039,TN,Decatur County,rural,South,East South Central,333.878,9827,6008,10,
1975,47039,TN,Decatur County,rural,South,East South Central,333.878,10008,6125,9.25,
1976,47039,TN,Decatur County,  RURAL ,South,East South Central,333.878,10201,6286,8.5,
1977,47039,TN,Decatur County,rural,South,East South Central,333.878,10380,6422,7.75,
1978,47039,TN,Decatur County,rural,South,East South Central,333.878,10581,6561,7,
1979,47039,TN,Decatur County,rural,South,East South Central,333.878,10711,6639,6.8,
1980,47039,TN,Decatur County,rural,South,East South Central,333.878,10861,6760,6.6,
1981,47039,TN,Decatur County,rural,South,East South Central,333.878,10834,6748,6.4,
1982,47039,TN,Decatur County,rural,South,East South Central,333.878,10860,6767,6.2,
1983,47039,TN,Decatur County, rural,South,East South Central,333.878,10732,6686,6,13
1984,47039,TN,Decatur County,rural,South,East South Central,333.878,10798,6738,6.8,15
1985,47039,TN,Decatur County,rural,South,East South Central,333.878,10871,6811,7.6,18
1986,47039,TN,Decatur County,rural,South,East South Central,333.878,10756,6747,8.4,19
1987,47039,TN,Decatur County,rural,South,East South Central,333.878,10613,6673,9.2,27
1987,47039,TN,Decatur County,rural,South,East South Central,333.878,10613,6673,9.2,27
1988,47039,TN,Decatur County,RURAL,South,East South Central,333.878,10488,6580,10,27
1989,47039,TN,Decatur County,rural  ,South,East South Central,333.878,10561,6613,11,26
1990,47039,TN,Decatur County,rural,South,East South Central,333.878,10484,6563,12,24
1991,47039,TN,Decatur County,rural,South,East South Central,333.878,10578,6632,13,13
1992,47039,TN,Decatur County,rural,South,East South Central,333.878,10611,6606,14,22
1993,47039,TN,Decatur County,rural,South,East South Central,333.878,10773,6692,15,27
1994,47039,TN,Decatur County,rural,South,East South Central,333.878,10965,6843,15.33333,21
1995,47039,TN,Decatur County,rural,South,East South Central,333.878,11187,7041,15.66667,28
1996,47039,TN,Decatur County,Rural,South,East South Central,333.878,11354,7187,16,33
1997,47039,TN,Decatur County,rural,South,East South Central,333.878,11532,7318,16.33333,38
1998,47039,TN,Decatur County,rural,South,East South Central,333.878,11588,7365,16.66667,31
1999,47039,TN,Decatur County,rural,South,East South Central,333.878,11696,7468,17,35
2000,47039,TN,Decatur County,rural,South,East South Central,333.878,11687,7496,557,34
2000,47039,,,,,,,,,17.5,
2001,47039,TN,Decatur County,rural,South,East South Central,333.878,11691,7480,18,34
2002,47039,TN,Decatur County,rural,South,East South Central,333.878,11659,7448,18.5,29
2003,47039,TN,Decatur County,rural,South,East South Central,333.878,11600,7395,19,35
2004,47039,TN,Decatur County,rural,South,East South Central,333.878,11655,7362,19.5,37
2005,47039,TN,Decatur County,rural,South,East South Central,333.878,11597,7347,20,44
2006,47039,TN,Decatur County,rural  ,South,East South Central,333.878,11567,7302,22.125,39
2006,47039,TN,Decatur County,rural  ,South,East South Central,333.878,11567,7302,22.125,39
2007,47039,TN,Decatur County,rural,South,East South Central,333.878,11721,7376,24.25,50
2008,47039,TN,Decatur County,rural,South,East South Central,333.878,11769,7353,26.375,50
2009,47039,TN,Decatur County,rural,South,East South Central,333.878,11779,7306,28.5,60
2010,47039,TN,Decatur County,rural,South,East South Central,333.878,11750,7260,30.625,49
2011,47039,TN,Decatur County,  RURAL ,South,East South Central,333.878,11718,7247,32.75,54
2012,47039,TN,Decatur County,rural,South,East South Central,333.878,11681,7186,34.875,49
2013,47039,TN,Decatur County,rural,South,East South Central,333.878,11633,7088,37,48
2014,47039,TN,Decatur County,rural,South,East South Central,333.878,11662,7073,41,37
2015,47039,TN,Decatur County,rural,South,East South Central,333.878,11680,7072,45,46
2016,47039,TN,Decatur County,rural,South,East South Central,333.878,11600,6998,,
1970,47041,TN,DeKalb County,  RURAL ,South,East South Central,304.385,11178,6836,10,
1971,47041,TN,DeKalb County,rural,South,East South Central,304.385,11303,6892,11.25,
1972,47041,TN,DeKalb County,rural,South,East South Central,304.385,11925,7322,12.5,
1973,47041,TN,DeKalb County,rural,South,East South Central,304.385,11992,7363,13.75,
1974,47041,TN,DeKalb County,rural,South,East South Central,304.385,12345,7618,15,
1975,47041,TN,DeKalb County,rural,South,East South Central,304.385,12471,7706,16.25,
1976,47041,TN,DeKalb County,rural,South,East South Central,304.385,12697,7897,17.5,
1977,47041,TN,DeKalb County,rural,South,East South Central,304.385,12736,7908,18.75,
1978,47041,TN,DeKalb County,rural,South,East South Central,304.385,12783,7938,20,
1979,47041,TN,DeKalb County,rural,South,East South Central,304.385,13191,8252,20.4,
1980,47041,TN,DeKalb County,rural,South,East South Central,304.385,13617,8573,20.8,
1981,47041,TN,DeKalb County,Rural,South,East South Central,304.385,13693,8641,21.2,
1982,47041,TN,DeKalb County,rural,South,East South Central,304.385,13572,8583,21.6,
1982,47041,TN,DeKalb County,rural,South,East South Central,304.385,13572,8583,21.6,
1983,47041,TN,DeKalb County,rural,South,East South Central,304.385,13621,8635,22,18
1984,47041,TN,DeKalb County,rural,South,East South Central,304.385,13851,8807,16.5,18
1985,47041,TN,DeKalb County,rural,South,East South Central,304.385,14004,8957,11,20
1986,47041,TN,DeKalb County,rural,South,East South Central,304.385,14119,9060,22,25
1987,47041,TN,DeKalb County,rural,South,East South Central,304.385,14066,9063,15,33
1988,47041,TN,DeKalb County,rural,South,East South Central,304.385,14127,9091,18,31
1989,47041,TN,DeKalb County,rural,South,East South Central,304.385,14239,9155,19.6,27
1990,47041,TN,DeKalb County,rural,South,East South Central,304.385,14436,9299,21.2,24
1991,47041,TN,DeKalb County,Rural,South,East South Central,304.385,14644,9453,22.8,20
1992,47041,TN,DeKalb County,rural,South,East South Central,304.385,14875,9587,24.4,20
1993,47041,TN,DeKalb County,  RURAL ,South,East South Central,304.385,15076,9725,26,23
1994,47041,TN,DeKalb County,rural,South,East South Central,304.385,15365,9959,28.66667,25
1995,47041,TN,DeKalb County,rural,South,East South Central,304.385,15873,10370,31.33333,34
1996,47041,TN,DeKalb County,Rural,South,East South Central,304.385,16200,10633,34,39
1997,47041,TN,DeKalb County,rural,South,East South Central,304.385,16648,10993,36.66667,42
1998,47041,TN,DeKalb County,rural,South,East South Central,304.385,17027,11294,39.33333,41
1999,47041,TN,DeKalb County,  RURAL ,South,East South Central,304.385,17257,11471,42,37
2000,47041,TN,DeKalb County,RURAL,South,East South Central,304.385,17443,11619,56.66667,52
2001,47041,TN,DeKalb County,rural,South,East South Central,304.385,17498,11631,71.33334,65
2002,47041,TN,DeKalb County,rural,South,East South Central,304.385,17678,11729,86,68
2003,47041,TN,DeKalb County,rural,South,East South Central,304.385,17883,11841,100.6667,52
2004,47041,TN,DeKalb County,rural,South,East South Central,304.385,18051,11918,115.3333,63
2005,47041,TN,DeKalb County,rural,South,East South Central,304.385,18150,12001,130,60
2006,47041,TN,DeKalb County,rural,South,East South Central,304.385,18289,12054,127,55
2007,47041,TN,DeKalb County,rural,South,East South Central,304.385,18414,12064,124,77
2008,47041,TN,DeKalb County,rural,South,East South Central,304.385,18693,12213,121,80
2009,47041,TN,DeKalb County,rural,South,East South Central,304.385,18720,12228,118,64
2010,47041,TN,DeKalb County,rural,South,East South Central,304.385,18720,12208,115,77
2011,47041,TN,DeKalb County,rural,South,East South Central,304.385,18695,12202,112,97
2012,47041,TN,DeKalb County,rural,South,East South Central,304.385,18758,12259,109,105
2013,47041,TN,DeKalb County,rural,South,East South Central,304.385,18859,12275,106,119
2014,47041,TN,DeKalb County,rural,South,East South Central,304.385,19112,12331,106,112
2015,47041,TN,DeKalb County,rural,South,East South Central,304.385,19219,12334,106,112
2016,47041,TN,DeKalb County,rural,South,East South Central,304.385,19274,12313,,
1970,47043,TN,Dickson County,suburban,South,East South Central,489.896,22120,13162,10,
1971,47043,TN,Dickson County,suburban,South,East South Central,489.896,22663,13522,12.75,
1972,47043,TN,Dickson County,suburban,South,East South Central,489.896,23681,14242,15.5,
1973,47043,TN,Dickson County,SUBURBAN,South,East South Central,489.896,25255,15363,18.25,
1974,47043,TN,Dickson County,suburban,South,East South Central,489.896,26484,16224,21,
1974,47043,TN,Dickson County,suburban,South,East South Central,489.896,26484,16224,21,
1975,47043,TN,Dickson County,suburban,South,East South Central,489.896,27234,16750,23.75,
1976,47043,TN,Dickson County,suburban  ,South,East South Central,489.896,27619,17094,26.5,
1977,47043,TN,Dickson County,Suburban,South,East South Central,489.896,28706,17939,29.25,
1977,47043,TN,Dickson County,Suburban,South,East South Central,489.896,28706,17939,29.25,
1978,47043,TN,Dickson County,suburban,South,East South Central,489.896,29311,18417,32,
1979,47043,TN,Dickson County,suburban,South,East South Central,489.896,29886,18882,36.6,
1980,47043,TN,Dickson County,suburban,South,East South Central,489.896,30147,19092,41.2,
1981,47043,TN,Dickson County,suburban,South,East South Central,489.896,30444,19338,45.8,
1982,47043,TN,Dickson County,suburban,South,East South Central,489.896,30327,19303,50.4,
1983,47043,TN,Dickson County,suburban,South,East South Central,489.896,30740,19612,55,34
1984,47043,TN,Dickson County,suburban,South,East South Central,489.896,31222,19994,57.6,56
1985,47043,TN,Dickson County,suburban,South,East South Central,489.896,31630,20364,60.2,60
1986,47043,TN,Dickson County,suburban,South,East South Central,489.896,32475,20994,62.8,86
1987,47043,TN,Dickson County,suburban,South,East South Central,489.896,33223,21562,65.4,92
1988,47043,TN,Dickson County,suburban,South,East South Central,489.896,34004,22044,68,107
1989,47043,TN,Dickson County,suburban,South,East South Central,489.896,34472,22321,67.8,90
1990,47043,TN,Dickson County,suburban,South,East South Central,489.896,35255,22854,67.6,79
1991,47043,TN,Dickson County,suburban,South,East South Central,489.896,35762,23153,67.4,56
1992,47043,TN,Dickson County,suburban,South,East South Central,489.896,36340,23547,67.2,76
1993,47043,TN,Dickson County,suburban,South,East South Central,489.896,36948,23961,67,95
1994,47043,TN,Dickson County,suburban,South,East South Central,489.896,37538,24433,84.16666,123
1995,47043,TN,Dickson County, suburban,South,East South Central,489.896,38484,25198,101.3333,136
1996,47043,TN,Dickson County,suburban,South,East South Central,489.896,39508,25969,118.5,145
1997,47043,TN,Dickson County,suburban,South,East South Central,489.896,40670,26799,135.6667,144
1997,47043,TN,Dickson County,suburban,South,East South Central,489.896,40670,26799,135.6667,144
1998,47043,TN,Dickson County,suburban,South,East South Central,489.896,41958,27730,152.8333,156
1999,47043,TN,Dickson County,suburban,South,East South Central,489.896,42602,28149,170,149
2000,47043,TN,Dickson County,suburban,South,East South Central,489.896,43362,28670,169.3333,162
2001,47043,TN,Dickson County,suburban,South,East South Central,489.896,43987,29045,669,165
2001,47043,,,,,,,,,168.6667,
2002,47043,TN,Dickson County,suburban,South,East South Central,489.896,44586,29513,669,169
2002,47043,,,,,,,,,168,
2003,47043,TN,Dickson County,suburban,South,East South Central,489.896,45241,29912,167.3333,152
2004,47043,TN,Dickson County,suburban  ,South,East South Central,489.896,45727,30248,166.6667,168
2005,47043,TN,Dickson County,suburban,South,East South Central,489.896,46361,30818,166,193
2006,47043,TN,Dickson County,  SUBURBAN ,South,East South Central,489.896,47229,31404,183.125,204
2007,47043,TN,Dickson County,suburban,South,East South Central,489.896,48287,32181,200.25,172
2008,47043,TN,Dickson County,suburban,South,East South Central,489.896,48929,32491,217.375,213
2009,47043,TN,Dickson County,suburban,South,East South Central,489.896,49380,32694,234.5,210
2009,47043,TN,Dickson County,suburban,South,East South Central,489.896,49380,32694,234.5,210
2010,47043,TN,Dickson County,suburban,South,East South Central,489.896,49658,32858,251.625,235
2011,47043,TN,Dickson County,suburban,South,East South Central,489.896,49693,32877,268.75,230
2012,47043,TN,Dickson County,  SUBURBAN ,South,East South Central,489.896,49924,33075,285.875,251
2013,47043,TN,Dickson County,suburban,South,East South Central,489.896,50115,33142,303,216
2014,47043,TN,Dickson County,suburban,South,East South Central,489.896,50131,33064,279.5,199
2015,47043,TN,Dickson County, suburban,South,East South Central,489.896,50473,33157,256,194
2016,47043,TN,Dickson County,suburban,South,East South Central,489.896,51327,33561,,
1970,47045,TN,Dyer County,rural,South,East South Central,512.336,30499,18312,31,
1971,47045,TN,Dyer County,Rural,South,East South Central,512.336,30837,18546,33.375,
1972,47045,TN,Dyer County,rural,South,East South Central,512.336,31367,18960,35.75,
1973,47045,TN,Dyer County,rural,South,East South Central,512.336,32116,19544,38.125,
1974,47045,TN,Dyer County,rural,South,East South Central,512.336,32366,19764,40.5,
1975,47045,TN,Dyer County,rural,South,East South Central,512.336,32097,19608,42.875,
1976,47045,TN,Dyer County,rural,South,East South Central,512.336,32844,20227,45.25,
1977,47045,TN,Dyer County,rural,South,East South Central,512.336,33745,20889,47.625,
1978,47045,TN,Dyer County,rural,South,East South Central,512.336,34081,21181,50,
1979,47045,TN,Dyer County,rural,South,East South Central,512.336,34013,21177,51.2,
1980,47045,TN,Dyer County,rural,South,East South Central,512.336,34687,21675,52.4,
1981,47045,TN,Dyer County,rural,South,East South Central,512.336,34675,21732,53.6,
1982,47045,TN,Dyer County,rural,South,East South Central,512.336,34381,21591,54.8,
1983,47045,TN,Dyer County,rural,South,East South Central,512.336,34114,21472,56,52
1984,47045,TN,Dyer County,rural,South,East South Central,512.336,34013,21480,53,62
1985,47045,TN,Dyer County,rural,South,East South Central,512.336,34061,21630,50,65
1986,47045,TN,Dyer County,rural,South,East South Central,512.336,33849,21575,60,95
1987,47045,TN,Dyer County,rural,South,East South Central,512.336,33909,21699,70,120
1988,47045,TN,Dyer County,rural,South,East South Central,512.336,34502,22056,76,161
1989,47045,TN,Dyer County,rural,South,East South Central,512.336,34758,22200,76.8,147
1990,47045,TN,Dyer County,rural,South,East South Central,512.336,34945,22381,77.6,119
1991,47045,TN,Dyer County,rural,South,East South Central,512.336,34908,22333,78.4,109
1992,47045,TN,Dyer County,rural,South,East South Central,512.336,34899,22238,79.2,96
1993,47045,TN,Dyer County,rural,South,East South Central,512.336,35390,22594,80,112
1994,47045,TN,Dyer County,rural,South,East South Central,512.336,35683,22859,84,144
1995,47045,TN,Dyer County,rural  ,South,East South Central,512.336,35890,23068,88,157
1996,47045,TN,Dyer County,rural,South,East South Central,512.336,36324,23482,92,185
1997,47045,TN,Dyer County,rural,South,East South Central,512.336,36651,23797,96,196
1998,47045,TN,Dyer County,rural,South,East South Central,512.336,36881,24039,100,222
1999,47045,TN,Dyer County, rural,South,East South Central,512.336,37104,24226,104,220
2000,47045,TN,Dyer County,rural,South,East South Central,512.336,37325,24393,115,246
2001,47045,TN,Dyer County,rural,South,East South Central,512.336,37156,24253,126,275
2002,47045,TN,Dyer County,rural,South,East South Central,512.336,37166,24346,137,309
2003,47045,TN,Dyer County,rural,South,East South Central,512.336,37332,24388,148,328
2003,47045,TN,Dyer County,rural,South,East South Central,512.336,37332,24388,148,328
2004,47045,TN,Dyer County,rural,South,East South Central,512.336,37520,24514,159,336
2005,47045,TN,Dyer County,rural,South,East South Central,512.336,37882,24859,170,334
2006,47045,TN,Dyer County,rural,South,East South Central,512.336,38043,24961,173.25,305
2007,47045,TN,Dyer County,rural,South,East South Central,512.336,38077,25016,176.5,311
2008,47045,TN,Dyer County,rural,South,East South Central,512.336,38149,24994,179.75,295
2009,47045,TN,Dyer County,rural,South,East South Central,512.336,38254,25032,183,290
2010,47045,TN,Dyer County,rural,South,East South Central,512.336,38330,25082,186.25,279
2011,47045,TN,Dyer County,rural  ,South,East South Central,512.336,38318,25063,189.5,342
2012,47045,TN,Dyer County,rural,South,East South Central,512.336,38110,24774,192.75,341
2013,47045,TN,Dyer County,RURAL,South,East South Central,512.336,38183,24568,196,312
2014,47045,TN,Dyer County,rural,South,East South Central,512.336,38088,24337,196,299
2015,47045,TN,Dyer County,rural,South,East South Central,512.336,37815,24022,196,286
2016,47045,TN,Dyer County,rural,South,East South Central,512.336,37782,23916,,
1970,47047,TN,Fayette County,suburban  ,South,East South Central,704.781,22497,12016,17,
1971,47047,TN,Fayette County,suburban,South,East South Central,704.781,21794,11752,18,
1971,47047,TN,Fayette County,suburban,South,East South Central,704.781,21794,11752,18,
1972,47047,TN,Fayette County,suburban,South,East South Central,704.781,22518,12371,19,
1973,47047,TN,Fayette County,suburban,South,East South Central,704.781,23105,12910,20,
1974,47047,TN,Fayette County,suburban,South,East South Central,704.781,24502,13966,21,
1975,47047,TN,Fayette County,Suburban,South,East South Central,704.781,24778,14307,22,
1976,47047,TN,Fayette County,suburban,South,East South Central,704.781,24686,14416,23,
1977,47047,TN,Fayette County,suburban,South,East South Central,704.781,25019,14721,24,
1978,47047,TN,Fayette County,suburban,South,East South Central,704.781,25452,15126,25,
1979,47047,TN,Fayette County,suburban,South,East South Central,704.781,25190,15018,30,
1980,47047,TN,Fayette County,  SUBURBAN ,South,East South Central,704.781,25284,15159,35,
1981,47047,TN,Fayette County,suburban,South,East South Central,704.781,25278,15222,40,
1982,47047,TN,Fayette County,suburban,South,East South Central,704.781,24831,15010,45,
1983,47047,TN,Fayette County,suburban,South,East South Central,704.781,24708,14997,50,900
1984,47047,TN,Fayette County,suburban,South,East South Central,704.781,25035,15276,50,718
1984,47047,TN,Fayette County,suburban,South,East South Central,704.781,25035,15276,50,718
1985,47047,TN,Fayette County,suburban,South,East South Central,704.781,25318,15562,50,553
1986,47047,TN,Fayette County,suburban  ,South,East South Central,704.781,25351,15684,50,501
1987,47047,TN,Fayette County,suburban,South,East South Central,704.781,25666,15982,50,313
1988,47047,TN,Fayette County,suburban,South,East South Central,704.781,25674,15996,50,81
1989,47047,TN,Fayette County,suburban,South,East South Central,704.781,25588,15949,55.6,81
1990,47047,TN,Fayette County,suburban,South,East South Central,704.781,25549,15977,61.2,74
1990,47047,TN,Fayette County,suburban,South,East South Central,704.781,25549,15977,61.2,74
1991,47047,TN,Fayette County,suburban,South,East South Central,704.781,25423,15906,66.8,88
1992,47047,TN,Fayette County,suburban,South,East South Central,704.781,25314,15808,72.4,97
1993,47047,TN,Fayette County,suburban,South,East South Central,704.781,25146,15778,78,117
1994,47047,TN,Fayette County,suburban,South,East South Central,704.781,25073,15815,81.5,110
1995,47047,TN,Fayette County,suburban,South,East South Central,704.781,25257,16064,85,109
1996,47047,TN,Fayette County,suburban,South,East South Central,704.781,26145,16794,88.5,109
1997,47047,TN,Fayette County,suburban,South,East South Central,704.781,26836,17426,92,118
1998,47047,TN,Fayette County,suburban,South,East South Central,704.781,27465,17938,95.5,133
1999,47047,TN,Fayette County,suburban,South,East South Central,704.781,28048,18419,99,124
2000,47047,TN,Fayette County,suburban,South,East South Central,704.781,29083,19231,96.66666,119
2001,47047,TN,Fayette County,suburban,South,East South Central,704.781,30139,19829,94.33334,114
2002,47047,TN,Fayette County,suburban,South,East South Central,704.781,30936,20214,92,120
2003,47047,TN,Fayette County,suburban,South,East South Central,704.781,31929,20765,89.66666,118
2004,47047,TN,Fayette County,Suburban,South,East South Central,704.781,33005,21500,87.33334,114
2005,47047,TN,Fayette County,suburban,South,East South Central,704.781,33831,22190,85,145
2006,47047,TN,Fayette County,suburban,South,East South Central,704.781,35667,23362,88.75,145
2007,47047,TN,Fayette County,suburban,South,East South Central,704.781,36953,24256,92.5,121
2008,47047,TN,Fayette County,suburban,South,East South Central,704.781,37851,24901,96.25,125
2009,47047,TN,Fayette County,suburban,South,East South Central,704.781,38386,25276,100,105
2010,47047,TN,Fayette County,suburban,South,East South Central,704.781,38439,25323,103.75,93
2011,47047,TN,Fayette County,suburban,South,East South Central,704.781,38429,25318,107.5,110
2012,47047,TN,Fayette County,suburban,South,East South Central,704.781,38566,25296,111.25,113
2013,47047,TN,Fayette County,suburban,South,East South Central,704.781,38671,25121,115,107
2014,47047,TN,Fayette County,suburban,South,East South Central,704.781,38821,25095,131,101
2015,47047,TN,Fayette County,suburban,South,East South Central,704.781,39031,25087,147,97
2016,47047,TN,Fayette County,suburban,South,East South Central,704.781,39218,25102,,
1970,47049,TN,Fentress County,rural,South,East South Central,498.611,12680,7486,9,
1971,47049,TN,Fentress County,rural,South,East South Central,498.611,13001,7695,8.875,
1972,47049,TN,Fentress County,rural,South,East South Central,498.611,13018,7736,8.75,
1973,47049,TN,Fentress County,rural,South,East South Central,498.611,13167,7868,8.625,
1974,47049,TN,Fentress County,rural,South,East South Central,498.611,13483,8102,8.5,
1975,47049,TN,Fentress County,rural,South,East South Central,498.611,13770,8315,8.375,
1976,47049,TN,Fentress County,RURAL,South,East South Central,498.611,14018,8552,8.25,
1977,47049,TN,Fentress County,rural,South,East South Central,498.611,14214,8692,8.125,
1978,47049,TN,Fentress County,rural,South,East South Central,498.611,14180,8707,8,
1979,47049,TN,Fentress County,rural,South,East South Central,498.611,14443,8922,7,
1980,47049,TN,Fentress County,rural,South,East South Central,498.611,14840,9227,6,
1981,47049,TN,Fentress County,rural,South,East South Central,498.611,14851,9290,5,
1982,47049,TN,Fentress County,rural,South,East South Central,498.611,14998,9433,4,
1983,47049,TN,Fentress County,rural,South,East South Central,498.611,15202,9614,3,28
1984,47049,TN,Fentress County,rural,South,East South Central,498.611,15311,9747,4.6,20
1985,47049,TN,Fentress County,rural,South,East South Central,498.611,15239,9785,6.2,20
1986,47049,TN,Fentress County,Rural,South,East South Central,498.611,15210,9837,7.8,22
1986,47049,TN,Fentress County,Rural,South,East South Central,498.611,15210,9837,7.8,22
1987,47049,TN,Fentress County,rural,South,East South Central,498.611,15073,9813,9.4,23
1988,47049,TN,Fentress County,rural  ,South,East South Central,498.611,15011,9793,11,18
1989,47049,TN,Fentress County,rural,South,East South Central,498.611,14874,9728,12.2,11
