year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
2009,27019,MN,Carver County,suburban,Midwest,West North Central,354.19,90242,60041,83,44
2009,27019,MN,Carver County,suburban,Midwest,West North Central,354.19,90242,60041,83,44
2010,27019,MN,Carver County,suburban  ,Midwest,West North Central,354.19,91086,60745,79.5,56
2011,27019,MN,Carver County,suburban,Midwest,West North Central,354.19,91399,61014,76,48
2012,27019,MN,Carver County,suburban,Midwest,West North Central,354.19,92804,62129,72.5,42
2013,27019,MN,Carver County,suburban,Midwest,West North Central,354.19,93859,62910,69,47
2013,27019,MN,Carver County,suburban,Midwest,West North Central,354.19,93859,62910,69,47
2014,27019,MN,Carver County,SUBURBAN,Midwest,West North Central,354.19,95610,64200,69,44
2015,27019,MN,Carver County,suburban,Midwest,West North Central,354.19,97343,65269,69,46
2016,27019,MN,Carver County, suburban,Midwest,West North Central,354.19,98596,65976,,
1970,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,17418,9564,11,
1971,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,17820,9844,11.5,
1972,27021,MN,Cass County,  RURAL ,Midwest,West North Central,2021.468,18270,10184,12,
1973,27021,MN,Cass County,rural  ,Midwest,West North Central,2021.468,18560,10419,12.5,
1974,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,18646,10518,13,
1975,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,19139,10897,13.5,
1976,27021,MN,Cass County,Rural,Midwest,West North Central,2021.468,19541,11244,14,
1977,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,20036,11654,14.5,
1978,27021,MN,Cass County,RURAL,Midwest,West North Central,2021.468,20260,11812,15,
1979,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,20747,12164,14,
1979,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,20747,12164,14,
1980,27021,MN,Cass County,RURAL,Midwest,West North Central,2021.468,21053,12372,13,
1981,27021,MN,Cass County,Rural,Midwest,West North Central,2021.468,21054,12354,12,
1981,27021,MN,Cass County,Rural,Midwest,West North Central,2021.468,21054,12354,12,
1982,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,21041,12303,11,
1983,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,21251,12387,10,
1984,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,21586,12594,10.6,
1985,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,21521,12568,11.2,
1986,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,21589,12634,11.8,28
1987,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,21388,12487,12.4,24
1987,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,21388,12487,12.4,24
1988,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,21462,12506,13,29
1989,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,21571,12505,18,26
1990,27021,MN,Cass County,RURAL,Midwest,West North Central,2021.468,21869,12622,23,40
1991,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,22128,12766,28,36.3333333333
1992,27021,MN,Cass County,rural  ,Midwest,West North Central,2021.468,22777,13170,33,32.6666666667
1993,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,23349,13620,38,29
1994,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,23728,13919,38.5,28
1995,27021,MN,Cass County, rural,Midwest,West North Central,2021.468,24450,14548,39,31
1996,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,24958,15024,39.5,33
1997,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,25566,15465,40,41
1998,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,25961,15855,40.5,42
1999,27021,MN,Cass County,rural  ,Midwest,West North Central,2021.468,26671,16457,41,43
2000,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,27292,16986,45.33333,39
2001,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,27587,17282,49.66667,40
2002,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,27853,17530,54,51
2003,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,28004,17679,58.33333,55
2004,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,28338,17982,62.66667,62
2005,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,28683,18107,67,69
2006,27021,MN,Cass County, rural,Midwest,West North Central,2021.468,28754,18176,61.125,71
2006,27021,MN,Cass County, rural,Midwest,West North Central,2021.468,28754,18176,61.125,71
2007,27021,MN,Cass County,  RURAL ,Midwest,West North Central,2021.468,28681,17987,55.25,87
2008,27021,MN,Cass County,Rural,Midwest,West North Central,2021.468,28733,17882,49.375,78
2009,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,28483,17499,43.5,71
2010,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,28567,17426,37.625,69
2011,27021,MN,Cass County,RURAL,Midwest,West North Central,2021.468,28655,17451,31.75,71
2012,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,28380,17187,25.875,89
2012,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,28380,17187,25.875,89
2013,27021,MN,Cass County,Rural,Midwest,West North Central,2021.468,28405,16965,20,83
2014,27021,MN,Cass County, rural,Midwest,West North Central,2021.468,28477,16798,20,94
2014,27021,MN,Cass County, rural,Midwest,West North Central,2021.468,28477,16798,20,94
2015,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,28543,16714,20,103
2016,27021,MN,Cass County,rural,Midwest,West North Central,2021.468,28677,16615,,
1970,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,15145,8534,0,
1971,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,15258,8667,0,
1972,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,14920,8528,0,
1973,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,14957,8642,0,
1973,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,14957,8642,0,
1974,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,15004,8757,0,
1975,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,15236,8995,0,
1976,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,15462,9216,0,
1977,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,15270,9080,0,
1977,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,15270,9080,0,
1978,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,15150,9016,2,
1978,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,15150,9016,2,
1979,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,15127,9042,2.9,
1980,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,14924,8903,3.8,
1981,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,14789,8784,4.7,
1982,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,14687,8670,5.6,
1983,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,14566,8542,6.5,
1984,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,14576,8517,7.4,
1985,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,14287,8327,8.3,
1986,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13986,8124,9.2,4
1987,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13706,7901,10.1,
1988,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13583,7778,11,
1989,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13359,7567,11.2,6
1990,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13209,7414,11.4,11
1991,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13227,7443,11.6,8
1991,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13227,7443,11.6,8
1992,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13134,7385,11.8,5
1993,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13169,7454,12,
1994,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13223,7549,12,4
1994,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13223,7549,12,4
1995,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13218,7608,13,
1996,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13178,7664,15,12
1997,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13240,7764,14,16
1997,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13240,7764,14,16
1998,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13235,7788,12,16
1999,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,13157,7801,14,16
2000,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12913,7730,14,13
2001,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12815,7657,14,13
2002,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12741,7614,14,17
2003,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12604,7623,14,34
2004,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12531,7623,14,47
2005,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12581,7681,14,46
2005,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12581,7681,14,46
2006,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12525,7700,13.75,48
2007,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12401,7657,13.5,40
2008,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12376,7651,13.25,41
2009,27023,MN,Chippewa County,RURAL,Midwest,West North Central,581.109,12360,7587,13,34
2010,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12441,7661,12.75,36
2011,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12443,7680,12.5,33
2012,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12310,7599,12.25,24
2013,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12117,7492,12,28
2014,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12070,7418,12,17
2014,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12070,7418,12,17
2015,27023,MN,Chippewa County,rural  ,Midwest,West North Central,581.109,12048,7353,12,19
2016,27023,MN,Chippewa County,rural,Midwest,West North Central,581.109,12065,7312,,
1970,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,17708,9769,3,
1971,27025,MN,Chisago County,suburban  ,Midwest,West North Central,414.912,18598,10375,3.615385,
1972,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,19898,11293,4.230769,
1972,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,19898,11293,4.230769,
1973,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,20529,11778,4.846154,
1974,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,21479,12480,5.461538,
1975,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,22232,13045,6.076923,
1976,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,22666,13413,6.692307,
1977,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,23117,13770,7.307693,
1978,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,24281,14637,7.923077,
1979,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,25189,15276,8.538462,
1980,27025,MN,Chisago County,suburban  ,Midwest,West North Central,414.912,25834,15725,9.153846,
1981,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,26168,15982,9.769231,
1982,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,26494,16194,10.38461,
1983,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,26835,16420,11,
1984,27025,MN,Chisago County, suburban,Midwest,West North Central,414.912,27218,16717,13.8,
1985,27025,MN,Chisago County, suburban,Midwest,West North Central,414.912,27537,16987,16.6,
1986,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,27834,17239,19.4,15
1987,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,28028,17371,22.2,15
1988,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,29077,18009,25,13
1989,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,29795,18389,25.2,18
1990,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,30685,18861,25.4,14
1991,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,31241,19241,25.6,12.6666666667
1992,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,32036,19777,25.8,11.3333333333
1993,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,33263,20680,26,10
1994,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,34603,21691,28.16667,17
1994,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,34603,21691,28.16667,17
1995,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,35909,22725,30.33333,12
1996,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,36847,23496,32.5,14
1997,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,38020,24376,34.66667,19
1998,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,39125,25138,36.83333,21.5
1999,27025,MN,Chisago County,suburban  ,Midwest,West North Central,414.912,40070,25913,39,24
2000,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,41611,27105,43,26
2001,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,43466,28492,47,28
2002,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,45375,29886,51,45
2003,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,47322,31379,55,63
2004,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,49054,32792,599,86
2004,27025,,,,,,,,,59,
2005,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,50283,33853,63,75
2006,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,51444,34753,60.5,70
2007,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,52312,35355,58,51
2008,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,53012,35771,55.5,54
2009,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,53526,36170,53,52
2010,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,53887,36344,50.5,50
2011,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,53900,36371,48,50
2012,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,53746,36254,45.5,44
2013,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,53458,36036,43,60
2013,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,53458,36036,43,60
2014,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,53655,36128,43,62
2015,27025,MN,Chisago County,suburban,Midwest,West North Central,414.912,53797,36166,557,58
2015,27025,,,,,,,,,43,
2016,27025,MN,Chisago County,SUBURBAN,Midwest,West North Central,414.912,54123,36322,,
1970,27027,MN,Clay County,SMALL/MID,Midwest,West North Central,1045.194,46811,29688,15,
1971,27027,MN,Clay County,SMALL/MID,Midwest,West North Central,1045.194,47596,30445,17.25,
1972,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,47349,30585,19.5,
1973,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,47186,30787,21.75,
1974,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,47278,31176,24,
1975,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,47276,31488,26.25,
1976,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,48086,32404,28.5,
1977,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,48317,32824,30.75,
1978,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,49064,33684,33,
1979,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,49095,33887,31.6,
1980,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,49397,34256,30.2,
1981,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,49400,34206,28.8,
1982,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,49161,33901,27.4,
1983,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,49448,33967,26,
1983,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,49448,33967,26,
1984,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,48943,33566,29,
1985,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,49118,33633,32,
1986,27027,MN,Clay County,  SMALL/MID ,Midwest,West North Central,1045.194,48629,33233,37,24
1987,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,48802,33181,42,20
1988,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,49495,33467,40,18
1989,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,50074,33599,39.2,20
1990,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,50454,33642,38.4,24
1991,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,50559,33578,37.6,22.6666666667
1992,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,50934,33706,36.8,21.3333333333
1993,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,51116,33680,36,20
1994,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,51300,33818,44.5,30
1995,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,51438,33955,53,33
1996,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,51243,33943,61.5,40
1996,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,51243,33943,61.5,40
1997,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,51131,33892,70,57
1998,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,50920,33767,78.5,69.5
1999,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,50971,33851,87,82
2000,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,51308,34183,86.16666,87
2001,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,51513,34675,85.33334,109
2001,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,51513,34675,85.33334,109
2002,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,51772,35173,84.5,116
2003,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,52183,35642,83.66666,155
2004,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,53251,36582,82.83334,161
2005,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,54122,37366,82,155
2006,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,55072,37991,80.25,163
2007,27027,MN,Clay County,small/mid  ,Midwest,West North Central,1045.194,55805,38431,78.5,167
2008,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,57056,39233,76.75,163
2009,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,58351,39955,75,165
2010,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,58999,40407,73.25,173
2011,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,59142,40535,71.5,171
2012,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,59899,41113,69.75,154
2013,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,60179,41051,68,147
2014,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,60521,41080,68,150
2015,27027,MN,Clay County,small/mid  ,Midwest,West North Central,1045.194,61188,41390,68,158
2016,27027,MN,Clay County,small/mid,Midwest,West North Central,1045.194,62064,41746,,
1970,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8040,4285,0,
1971,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8180,4394,0,
1972,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8493,4632,0,
1973,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8508,4678,0,
1973,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8508,4678,0,
1974,27029,MN,Clearwater County, rural,Midwest,West North Central,999.004,8385,4621,0,
1975,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8556,4760,0,
1976,27029,MN,Clearwater County,  RURAL ,Midwest,West North Central,999.004,8691,4887,0,
1977,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8768,4965,0,
1978,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8733,4980,0,
1979,27029,MN,Clearwater County,RURAL,Midwest,West North Central,999.004,8707,4998,0,
1980,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8764,5051,0,
1981,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8751,5038,0,
1982,27029,MN,Clearwater County,rural  ,Midwest,West North Central,999.004,8709,4989,0,
1983,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8683,4965,0,
1984,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8702,4975,0,
1985,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8727,4995,0,
1986,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8577,4915,0,6
1987,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8527,4872,0,
1988,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8482,4833,501,
1988,27029,,,,,,,,,0,
1989,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8316,4717,0,
1990,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8324,4696,0,0
1991,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8290,4709,0,
1992,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8291,4719,0,3.33333333333
1993,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8402,4840,0,5
1994,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8493,4945,0,6
1995,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8530,5056,0,9
1995,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8530,5056,0,9
1996,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8546,5141,0,8
1997,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8606,5228,0,6
1998,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8597,5276,0,7.5
1999,27029,MN,Clearwater County,RURAL,Midwest,West North Central,999.004,8526,5253,16,9
1999,27029,MN,Clearwater County,RURAL,Midwest,West North Central,999.004,8526,5253,16,9
2000,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8389,5186,17.5,12
2001,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8384,5176,19,14
2002,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8441,5261,20.5,16
2002,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8441,5261,20.5,16
2003,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8424,5263,22,21
2004,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8466,5253,23.5,18
2005,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8471,5293,25,18
2006,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8476,5285,25.375,21
2007,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8541,5287,25.75,23
2008,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8603,5281,26.125,17
2009,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8645,5238,26.5,25
2010,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8695,5274,26.875,23
2011,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8705,5281,27.25,22
2012,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8719,5316,27.625,21
2013,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8676,5257,28,18
2013,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8676,5257,28,18
2014,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8783,5274,28,20
2015,27029,MN,Clearwater County,rural,Midwest,West North Central,999.004,8794,5257,28,23
2016,27029,MN,Clearwater County,rural  ,Midwest,West North Central,999.004,8804,5232,,
1970,27031,MN,Cook County, rural,Midwest,West North Central,1452.37,3428,2040,0,
1971,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,3484,2101,0,
1972,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,3646,2236,0,
1973,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,3568,2213,0,
1974,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,3498,2168,0,
1975,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,3611,2254,0,
1976,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4042,2588,0,
1977,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4130,2650,0,
1978,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,3683,2330,0,
1979,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4072,2610,0,
1980,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4105,2636,0,
1981,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4134,2652,0,
1982,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4104,2626,0,
1983,27031,MN,Cook County,Rural,Midwest,West North Central,1452.37,4103,2617,0,
1984,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4054,2588,0,
1985,27031,MN,Cook County,RURAL,Midwest,West North Central,1452.37,4015,2565,0,
1986,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,3974,2542,0,
1987,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,3893,2481,0,
1988,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,3841,2442,0,
1989,27031,MN,Cook County, rural,Midwest,West North Central,1452.37,3847,2434,0,
1989,27031,MN,Cook County, rural,Midwest,West North Central,1452.37,3847,2434,0,
1990,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,3876,2455,0,
1991,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,3988,2547,0,
1992,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4132,2631,0,
1993,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4344,2802,0,
1993,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4344,2802,0,
1994,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4498,2910,0,
1995,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4682,3042,0,
1996,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4802,3139,0,
1997,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4935,3245,0,5
1997,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4935,3245,0,5
1998,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,4985,3292,0,3.5
1999,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,5037,3334,0,
2000,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,5178,3450,0,
2001,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,5155,3447,0,
2002,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,5164,3473,0,
2003,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,5172,3488,0,
2004,27031,MN,Cook County,Rural,Midwest,West North Central,1452.37,5180,3513,0,
2005,27031,MN,Cook County,rural  ,Midwest,West North Central,1452.37,5158,3507,0,
2006,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,5210,3556,0,
2007,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,5217,3555,0,
2007,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,5217,3555,0,
2008,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,5255,3572,0,4
2009,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,5203,3465,0,9
2010,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,5176,3434,0,5
2010,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,5176,3434,0,5
2011,27031,MN,Cook County,RURAL,Midwest,West North Central,1452.37,5161,3422,0,
2012,27031,MN,Cook County,rural,Midwest,West North Central,1452.37,5208,3396,0,5
