year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1999,16013,ID,Blaine County,rural,West,Mountain,2637.738,18521,13367,27,
2000,16013,ID,Blaine County,rural,West,Mountain,2637.738,19115,13820,28.16667,
2001,16013,ID,Blaine County,rural,West,Mountain,2637.738,19755,14308,543,
2001,16013,,,,,,,,,29.33333,
2002,16013,ID,Blaine County,rural,West,Mountain,2637.738,20189,14573,30.5,
2003,16013,ID,Blaine County,rural,West,Mountain,2637.738,20557,14809,31.66667,
2004,16013,ID,Blaine County,rural,West,Mountain,2637.738,20811,14931,32.83333,
2005,16013,ID,Blaine County,rural,West,Mountain,2637.738,20897,14918,34,
2006,16013,ID,Blaine County,rural,West,Mountain,2637.738,21082,14916,35.5,
2007,16013,ID,Blaine County,rural,West,Mountain,2637.738,21169,14818,37,
2008,16013,ID,Blaine County,rural,West,Mountain,2637.738,21477,14819,38.5,
2008,16013,ID,Blaine County,rural,West,Mountain,2637.738,21477,14819,38.5,
2009,16013,ID,Blaine County,rural  ,West,Mountain,2637.738,21590,14797,40,
2010,16013,ID,Blaine County,rural,West,Mountain,2637.738,21378,14552,41.5,
2011,16013,ID,Blaine County,rural,West,Mountain,2637.738,21299,14469,43,
2012,16013,ID,Blaine County,rural,West,Mountain,2637.738,21068,14165,44.5,
2012,16013,ID,Blaine County,rural,West,Mountain,2637.738,21068,14165,44.5,
2013,16013,ID,Blaine County,rural,West,Mountain,2637.738,21096,13935,46,
2014,16013,ID,Blaine County,rural,West,Mountain,2637.738,21256,13872,46,
2015,16013,ID,Blaine County,rural,West,Mountain,2637.738,21388,13835,46,
2016,16013,ID,Blaine County,rural,West,Mountain,2637.738,21507,13703,,
1970,16015,ID,Boise County,small/mid,West,Mountain,1899.556,1810,1070,1,
1971,16015,ID,Boise County,small/mid,West,Mountain,1899.556,1977,1184,1,
1972,16015,ID,Boise County,small/mid,West,Mountain,1899.556,1996,1215,1,
1973,16015,ID,Boise County,small/mid,West,Mountain,1899.556,2102,1300,1,
1974,16015,ID,Boise County,small/mid,West,Mountain,1899.556,2275,1428,1,
1975,16015,ID,Boise County,small/mid,West,Mountain,1899.556,2209,1397,1,
1976,16015,ID,Boise County,small/mid,West,Mountain,1899.556,2324,1495,1,
1977,16015,ID,Boise County,small/mid,West,Mountain,1899.556,2356,1513,1,
1978,16015,ID,Boise County,small/mid,West,Mountain,1899.556,2647,1714,1,
1979,16015,ID,Boise County,small/mid,West,Mountain,1899.556,2862,1857,1.583031,
1979,16015,ID,Boise County,small/mid,West,Mountain,1899.556,2862,1857,1.583031,
1980,16015,ID,Boise County,small/mid,West,Mountain,1899.556,3017,1949,1.648533,
1981,16015,ID,Boise County,small/mid,West,Mountain,1899.556,3094,1997,1.699275,
1982,16015,ID,Boise County,small/mid,West,Mountain,1899.556,3060,1967,1.691475,
1983,16015,ID,Boise County,small/mid,West,Mountain,1899.556,2975,1913,1.661965,
1983,16015,ID,Boise County,small/mid,West,Mountain,1899.556,2975,1913,1.661965,
1984,16015,ID,Boise County,small/mid,West,Mountain,1899.556,3186,2051,1.996051,
1985,16015,ID,Boise County,small/mid,West,Mountain,1899.556,3284,2127,2.282243,
1986,16015,ID,Boise County,small/mid,West,Mountain,1899.556,3269,2118,2.324608,
1987,16015,ID,Boise County,small/mid,West,Mountain,1899.556,3355,2175,2.839668,
1988,16015,ID,Boise County,small/mid,West,Mountain,1899.556,3301,2144,2.963873,
1988,16015,ID,Boise County,small/mid,West,Mountain,1899.556,3301,2144,2.963873,
1989,16015,ID,Boise County,small/mid,West,Mountain,1899.556,3324,2164,3.999611,
1990,16015,ID,Boise County,small/mid,West,Mountain,1899.556,3568,2330,3.664212,
1991,16015,ID,Boise County,small/mid,West,Mountain,1899.556,3805,2513,3.36949,
1992,16015,ID,Boise County,small/mid,West,Mountain,1899.556,4147,2730,3.684114,
1992,16015,ID,Boise County,small/mid,West,Mountain,1899.556,4147,2730,3.684114,
1993,16015,ID,Boise County,small/mid,West,Mountain,1899.556,4553,3018,4.210385,
1994,16015,ID,Boise County,small/mid,West,Mountain,1899.556,4847,3239,4.341257,
1995,16015,ID,Boise County,small/mid,West,Mountain,1899.556,5184,3492,8.923255,
1996,16015,ID,Boise County,small/mid,West,Mountain,1899.556,5543,3746,11.00764,
1997,16015,ID,Boise County, small/mid,West,Mountain,1899.556,5816,3943,13.21331,
1998,16015,ID,Boise County,small/mid,West,Mountain,1899.556,6005,4076,11.95773,
1998,16015,ID,Boise County,small/mid,West,Mountain,1899.556,6005,4076,11.95773,
1999,16015,ID,Boise County,small/mid,West,Mountain,1899.556,6344,4301,12.61364,
2000,16015,ID,Boise County,small/mid,West,Mountain,1899.556,6702,4529,13.15069,
2001,16015,ID,Boise County,small/mid,West,Mountain,1899.556,6733,4596,13.00403,
2002,16015,ID,Boise County,small/mid,West,Mountain,1899.556,6854,4723,14.89839,
2003,16015,ID,Boise County,small/mid,West,Mountain,1899.556,6977,4816,16.5167,
2004,16015,ID,Boise County,small/mid,West,Mountain,1899.556,7004,4849,16.37601,
2004,16015,ID,Boise County,small/mid,West,Mountain,1899.556,7004,4849,16.37601,
2005,16015,ID,Boise County,small/mid,West,Mountain,1899.556,6981,4834,17.17265,
2006,16015,ID,Boise County,Small/mid,West,Mountain,1899.556,7151,4961,19.97705,
2007,16015,ID,Boise County,small/mid,West,Mountain,1899.556,7229,4977,17.12488,
2008,16015,ID,Boise County,small/mid,West,Mountain,1899.556,7148,4912,17.32533,
2009,16015,ID,Boise County,small/mid,West,Mountain,1899.556,7051,4730,17.48532,
2010,16015,ID,Boise County,small/mid,West,Mountain,1899.556,7028,4679,17.05,
2011,16015,ID,Boise County,small/mid,West,Mountain,1899.556,7006,4671,16.33284,
2012,16015,ID,Boise County,small/mid,West,Mountain,1899.556,6985,4631,14.61416,
2013,16015,ID,Boise County,small/mid,West,Mountain,1899.556,6792,4430,12.84168,
2014,16015,ID,Boise County, small/mid,West,Mountain,1899.556,6722,4352,13.47748,
2014,16015,ID,Boise County, small/mid,West,Mountain,1899.556,6722,4352,13.47748,
2015,16015,ID,Boise County,small/mid,West,Mountain,1899.556,6778,4371,13.72729,
2016,16015,ID,Boise County,small/mid,West,Mountain,1899.556,6960,4405,,
1970,16017,ID,Bonner County,rural,West,Mountain,1733.004,15631,9277,3,
1971,16017,ID,Bonner County,rural,West,Mountain,1733.004,15924,9498,3.25,
1972,16017,ID,Bonner County,rural,West,Mountain,1733.004,16744,10105,3.5,
1973,16017,ID,Bonner County,rural,West,Mountain,1733.004,17488,10670,3.75,
1974,16017,ID,Bonner County,rural,West,Mountain,1733.004,18472,11395,4,
1975,16017,ID,Bonner County,rural,West,Mountain,1733.004,19528,12181,4.25,
1976,16017,ID,Bonner County,rural,West,Mountain,1733.004,20052,12586,4.5,
1977,16017,ID,Bonner County, rural,West,Mountain,1733.004,21235,13438,4.75,
1978,16017,ID,Bonner County,rural,West,Mountain,1733.004,22582,14401,5,
1979,16017,ID,Bonner County,rural,West,Mountain,1733.004,23449,14994,6.3,
1980,16017,ID,Bonner County,rural,West,Mountain,1733.004,24319,15559,7.6,
1981,16017,ID,Bonner County,  RURAL ,West,Mountain,1733.004,24816,15772,8.9,
1982,16017,ID,Bonner County,rural,West,Mountain,1733.004,25133,15849,10.2,
1983,16017,ID,Bonner County,rural,West,Mountain,1733.004,25693,16126,11.5,
1984,16017,ID,Bonner County,rural,West,Mountain,1733.004,26001,16272,12.8,
1985,16017,ID,Bonner County,rural,West,Mountain,1733.004,26456,16520,14.1,
1986,16017,ID,Bonner County,rural,West,Mountain,1733.004,26288,16377,15.4,
1987,16017,ID,Bonner County,rural,West,Mountain,1733.004,25703,15943,16.7,
1988,16017,ID,Bonner County,rural,West,Mountain,1733.004,25497,15762,18,
1988,16017,ID,Bonner County,rural,West,Mountain,1733.004,25497,15762,18,
1989,16017,ID,Bonner County,rural,West,Mountain,1733.004,26129,16095,20.6,
1989,16017,ID,Bonner County,rural,West,Mountain,1733.004,26129,16095,20.6,
1990,16017,ID,Bonner County,rural,West,Mountain,1733.004,26767,16429,23.2,
1991,16017,ID,Bonner County,rural,West,Mountain,1733.004,27959,17376,25.8,
1992,16017,ID,Bonner County,rural,West,Mountain,1733.004,28972,18145,28.4,
1993,16017,ID,Bonner County,rural,West,Mountain,1733.004,30341,19195,31,
1994,16017,ID,Bonner County,rural,West,Mountain,1733.004,31976,20407,36,
1995,16017,ID,Bonner County,rural,West,Mountain,1733.004,33206,21449,45,
1996,16017,ID,Bonner County,rural,West,Mountain,1733.004,34179,22252,50,
1997,16017,ID,Bonner County,rural,West,Mountain,1733.004,34986,22997,564,
1997,16017,,,,,,,,,50,
1998,16017,ID,Bonner County,rural,West,Mountain,1733.004,35634,23444,52,
1999,16017,ID,Bonner County,Rural,West,Mountain,1733.004,36262,23976,49,
2000,16017,ID,Bonner County,rural,West,Mountain,1733.004,36950,24534,59.16667,
2001,16017,ID,Bonner County,rural,West,Mountain,1733.004,36980,24648,69.33334,
2002,16017,ID,Bonner County,rural,West,Mountain,1733.004,37634,25112,79.5,
2003,16017,ID,Bonner County,rural,West,Mountain,1733.004,38382,25685,89.66666,
2004,16017,ID,Bonner County,rural,West,Mountain,1733.004,38836,26067,99.83334,
2005,16017,ID,Bonner County,rural,West,Mountain,1733.004,39576,26663,110,
2006,16017,ID,Bonner County,rural,West,Mountain,1733.004,40127,26975,110,
2007,16017,ID,Bonner County,rural,West,Mountain,1733.004,40738,27264,112,
2008,16017,ID,Bonner County,rural,West,Mountain,1733.004,40966,27246,93,
2008,16017,ID,Bonner County,rural,West,Mountain,1733.004,40966,27246,93,
2009,16017,ID,Bonner County,rural,West,Mountain,1733.004,40809,26811,106,
2010,16017,ID,Bonner County,rural,West,Mountain,1733.004,40877,26602,105,
2011,16017,ID,Bonner County,rural,West,Mountain,1733.004,40908,26598,85,
2012,16017,ID,Bonner County,rural,West,Mountain,1733.004,40768,26406,86,
2013,16017,ID,Bonner County,rural,West,Mountain,1733.004,40342,25791,85,
2013,16017,ID,Bonner County,rural,West,Mountain,1733.004,40342,25791,85,
2014,16017,ID,Bonner County,rural,West,Mountain,1733.004,40522,25604,80,
2014,16017,ID,Bonner County,rural,West,Mountain,1733.004,40522,25604,80,
2015,16017,ID,Bonner County,rural,West,Mountain,1733.004,41285,25700,80,
2016,16017,ID,Bonner County, rural,West,Mountain,1733.004,41565,25558,,
1970,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,52509,30676,19,
1971,16019,ID,Bonneville County,small/mid  ,West,Mountain,1865.984,52703,30955,22.625,
1972,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,54605,32421,26.25,
1973,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,55030,32983,29.875,
1974,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,57589,34951,33.5,
1975,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,58966,36147,37.125,
1976,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,60327,37295,40.75,
1977,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,62493,38726,44.375,
1978,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,64802,40242,48,
1979,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,65620,40808,48,
1979,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,65620,40808,48,
1980,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,66267,41008,48,
1981,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,67101,41319,48,
1982,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,66865,40942,48,
1983,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,67259,41083,48,
1984,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,68065,41567,51,
1985,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,68632,41939,54,
1986,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,69351,42426,45,
1987,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,70437,43067,54,
1988,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,70808,43260,41,
1988,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,70808,43260,41,
1989,16019,ID,Bonneville County,SMALL/MID,West,Mountain,1865.984,71293,43506,45.8,
1990,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,72608,44234,50.6,
1991,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,75033,46265,55.4,
1992,16019,ID,Bonneville County, small/mid,West,Mountain,1865.984,77149,47812,60.2,
1992,16019,ID,Bonneville County, small/mid,West,Mountain,1865.984,77149,47812,60.2,
1993,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,78310,48752,65,
1994,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,79197,49443,94.16666,
1995,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,79527,49952,123.3333,
1996,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,79459,50096,152.5,
1997,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,80123,50764,181.6667,
1998,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,80798,51278,210.8333,
1999,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,81576,51823,240,
2000,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,82968,52836,267,
2001,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,83907,53456,259,
2002,16019,ID,Bonneville County,SMALL/MID,West,Mountain,1865.984,85060,54304,241,
2003,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,86846,55442,302,
2004,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,89514,57081,319,
2005,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,91709,58359,314,
2006,16019,ID,Bonneville County,  SMALL/MID ,West,Mountain,1865.984,94756,60189,329,
2007,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,97890,61923,304,
2008,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,100811,63414,306,
2009,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,103016,64498,287,
2009,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,103016,64498,287,
2010,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,104298,65062,272,
2011,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,104678,65205,260,
2012,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,105786,65670,311,
2013,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,106762,66023,365,
2014,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,107358,65995,381,
2015,16019,ID,Bonneville County,small/mid,West,Mountain,1865.984,108237,66341,377,
2016,16019,ID,Bonneville County,SMALL/MID,West,Mountain,1865.984,109804,67118,,
1970,16021,ID,Boundary County,rural,West,Mountain,1268.728,5624,3241,7,
1971,16021,ID,Boundary County,rural,West,Mountain,1268.728,6183,3616,6.5,
1972,16021,ID,Boundary County,rural,West,Mountain,1268.728,5997,3513,6,
1973,16021,ID,Boundary County,rural,West,Mountain,1268.728,6529,3893,5.5,
1974,16021,ID,Boundary County,rural,West,Mountain,1268.728,6775,4061,5,
1974,16021,ID,Boundary County,rural,West,Mountain,1268.728,6775,4061,5,
1975,16021,ID,Boundary County,rural,West,Mountain,1268.728,6660,3994,4.5,
1976,16021,ID,Boundary County,rural,West,Mountain,1268.728,6711,4042,4,
1977,16021,ID,Boundary County,rural,West,Mountain,1268.728,6669,4011,543,
1977,16021,,,,,,,,,3.5,
1978,16021,ID,Boundary County,rural,West,Mountain,1268.728,6949,4216,3,
1978,16021,ID,Boundary County,rural,West,Mountain,1268.728,6949,4216,3,
1979,16021,ID,Boundary County,rural,West,Mountain,1268.728,7130,4331,5,
1980,16021,ID,Boundary County,rural,West,Mountain,1268.728,7316,4450,7,
1981,16021,ID,Boundary County,rural,West,Mountain,1268.728,7397,4484,9,
1982,16021,ID,Boundary County,rural,West,Mountain,1268.728,7456,4507,11,
1983,16021,ID,Boundary County,rural,West,Mountain,1268.728,7565,4571,13,
1984,16021,ID,Boundary County,rural,West,Mountain,1268.728,8021,4856,12,
1985,16021,ID,Boundary County,rural,West,Mountain,1268.728,7944,4819,11,
1985,16021,ID,Boundary County,rural,West,Mountain,1268.728,7944,4819,11,
1986,16021,ID,Boundary County,rural,West,Mountain,1268.728,7858,4779,10,
1987,16021,ID,Boundary County,rural,West,Mountain,1268.728,7947,4838,9,
1988,16021,ID,Boundary County,rural,West,Mountain,1268.728,8037,4895,8,
1989,16021,ID,Boundary County,Rural,West,Mountain,1268.728,8236,5019,9.4,
1990,16021,ID,Boundary County,rural,West,Mountain,1268.728,8345,5088,10.8,
1991,16021,ID,Boundary County,rural,West,Mountain,1268.728,8362,5121,12.2,
1992,16021,ID,Boundary County,rural,West,Mountain,1268.728,8590,5269,13.6,
1993,16021,ID,Boundary County,rural,West,Mountain,1268.728,8917,5519,15,
1994,16021,ID,Boundary County,  RURAL ,West,Mountain,1268.728,9147,5711,16.16667,
1995,16021,ID,Boundary County,rural,West,Mountain,1268.728,9468,5950,17.33333,
1996,16021,ID,Boundary County,rural,West,Mountain,1268.728,9596,6056,18.5,
1997,16021,ID,Boundary County,rural  ,West,Mountain,1268.728,9633,6126,19.66667,
1998,16021,ID,Boundary County,rural,West,Mountain,1268.728,9589,6087,20.83333,
1999,16021,ID,Boundary County,rural,West,Mountain,1268.728,9721,6168,22,
1999,16021,ID,Boundary County,rural,West,Mountain,1268.728,9721,6168,22,
2000,16021,ID,Boundary County,Rural,West,Mountain,1268.728,9913,6289,22.5,
2001,16021,ID,Boundary County,rural  ,West,Mountain,1268.728,9816,6220,23,
2002,16021,ID,Boundary County,Rural,West,Mountain,1268.728,9834,6266,23.5,
2003,16021,ID,Boundary County,  RURAL ,West,Mountain,1268.728,9960,6372,24,
2004,16021,ID,Boundary County,rural,West,Mountain,1268.728,10163,6485,24.5,
2005,16021,ID,Boundary County,rural,West,Mountain,1268.728,10303,6569,25,
2006,16021,ID,Boundary County,rural,West,Mountain,1268.728,10530,6713,564,
2006,16021,,,,,,,,,24.375,
2007,16021,ID,Boundary County,rural,West,Mountain,1268.728,10754,6824,23.75,
2008,16021,ID,Boundary County,rural,West,Mountain,1268.728,10831,6851,23.125,
2009,16021,ID,Boundary County,  RURAL ,West,Mountain,1268.728,10819,6762,22.5,
2010,16021,ID,Boundary County,rural,West,Mountain,1268.728,10972,6856,21.875,
2011,16021,ID,Boundary County,rural,West,Mountain,1268.728,10999,6874,21.25,
2012,16021,ID,Boundary County,rural,West,Mountain,1268.728,10818,6742,20.625,
2013,16021,ID,Boundary County,rural,West,Mountain,1268.728,10807,6676,20,
2014,16021,ID,Boundary County,rural,West,Mountain,1268.728,10837,6636,20,
2015,16021,ID,Boundary County,rural,West,Mountain,1268.728,10941,6701,20,
2015,16021,ID,Boundary County,rural,West,Mountain,1268.728,10941,6701,20,
2016,16021,ID,Boundary County,rural,West,Mountain,1268.728,11264,6861,,
1970,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2909,1691,1,
1971,16023,ID,Butte County,  SMALL/MID ,West,Mountain,2236.501,2850,1652,1.093023,
1972,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2969,1742,1.186046,
1973,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3029,1787,1.27907,
1974,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3106,1843,1.372093,
1975,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3047,1814,1.465116,
1976,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3159,1877,1.55814,
1977,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3134,1848,1.651163,
1977,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3134,1848,1.651163,
1978,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3244,1919,1.744186,
1979,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3301,1948,1.837209,
1980,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3364,1977,1.930233,
1981,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3459,2024,2.023256,
1982,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3488,2031,2.116279,
1983,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3420,1992,2.209302,
1984,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3441,2003,2.302325,
1985,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3270,1909,2.395349,
1986,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3176,1856,2.488372,
1986,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3176,1856,2.488372,
1987,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3119,1828,2.581395,
1988,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2972,1742,2.674419,
1989,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2945,1726,2.767442,
1990,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2912,1694,2.860465,
1991,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2855,1684,2.953488,
1992,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2928,1752,3.046512,
1993,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2974,1793,3.139535,
1994,16023,ID,Butte County,SMALL/MID,West,Mountain,2236.501,3038,1851,3.232558,
1995,16023,ID,Butte County, small/mid,West,Mountain,2236.501,3017,1847,3.325581,
1996,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3023,1849,3.418605,
1996,16023,ID,Butte County,small/mid,West,Mountain,2236.501,3023,1849,3.418605,
1997,16023,ID,Butte County,small/mid  ,West,Mountain,2236.501,3002,1849,3.511628,
1998,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2935,1799,3.604651,
1999,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2892,1768,3.697675,
2000,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2894,1779,3.790698,
2001,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2853,1771,3.883721,
2002,16023,ID,Butte County,SMALL/MID,West,Mountain,2236.501,2906,1803,3.976744,
2003,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2842,1754,4.069767,
2004,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2812,1745,4.162791,
2004,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2812,1745,4.162791,
2005,16023,ID,Butte County,Small/mid,West,Mountain,2236.501,2825,1733,4.255814,
2006,16023,ID,Butte County,SMALL/MID,West,Mountain,2236.501,2786,1710,4.348837,
2007,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2838,1719,4.441861,
2008,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2846,1702,4.534883,
2009,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2835,1730,4.627907,
2010,16023,ID,Butte County, small/mid,West,Mountain,2236.501,2893,1728,4.72093,
2011,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2915,1731,4.813953,
2012,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2833,1687,4.906977,
2013,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2760,1627,5,
2014,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2666,1555,5,
2015,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2657,1553,5,
2016,16023,ID,Butte County,small/mid,West,Mountain,2236.501,2565,1472,,
1970,16025,ID,Camas County, rural,West,Mountain,1074.234,721,441,0,
1971,16025,ID,Camas County,rural,West,Mountain,1074.234,674,407,0,
1972,16025,ID,Camas County, rural,West,Mountain,1074.234,698,424,0,
1973,16025,ID,Camas County,rural,West,Mountain,1074.234,761,469,0,
1974,16025,ID,Camas County,rural,West,Mountain,1074.234,773,477,0,
1975,16025,ID,Camas County,rural,West,Mountain,1074.234,779,483,0,
1976,16025,ID,Camas County,rural,West,Mountain,1074.234,757,471,0,
1976,16025,ID,Camas County,rural,West,Mountain,1074.234,757,471,0,
1977,16025,ID,Camas County,rural,West,Mountain,1074.234,715,440,0,
1978,16025,ID,Camas County,  RURAL ,West,Mountain,1074.234,709,439,0,
1979,16025,ID,Camas County,rural,West,Mountain,1074.234,718,440,0,
1980,16025,ID,Camas County,rural,West,Mountain,1074.234,818,508,0,
1981,16025,ID,Camas County,rural,West,Mountain,1074.234,816,506,0,
1982,16025,ID,Camas County,rural,West,Mountain,1074.234,804,498,0,
1983,16025,ID,Camas County,Rural,West,Mountain,1074.234,849,526,0,
1984,16025,ID,Camas County,rural,West,Mountain,1074.234,801,497,0,
1985,16025,ID,Camas County,rural,West,Mountain,1074.234,794,495,0,
1986,16025,ID,Camas County,rural,West,Mountain,1074.234,828,518,0,
1987,16025,ID,Camas County,Rural,West,Mountain,1074.234,754,475,0,
1988,16025,ID,Camas County,rural,West,Mountain,1074.234,732,460,0,
1989,16025,ID,Camas County,RURAL,West,Mountain,1074.234,686,434,0,
1990,16025,ID,Camas County,rural,West,Mountain,1074.234,739,472,0,
1991,16025,ID,Camas County,rural,West,Mountain,1074.234,767,489,0,
1992,16025,ID,Camas County,rural,West,Mountain,1074.234,777,501,0,
1993,16025,ID,Camas County,rural,West,Mountain,1074.234,785,505,0,
1994,16025,ID,Camas County,Rural,West,Mountain,1074.234,828,535,0,
1995,16025,ID,Camas County,rural,West,Mountain,1074.234,893,601,0,
1996,16025,ID,Camas County,rural,West,Mountain,1074.234,953,647,0,
1997,16025,ID,Camas County,rural,West,Mountain,1074.234,923,632,0,
1998,16025,ID,Camas County,rural,West,Mountain,1074.234,947,639,0,
1999,16025,ID,Camas County,rural,West,Mountain,1074.234,1008,692,0,
2000,16025,ID,Camas County,rural,West,Mountain,1074.234,968,656,0,
2001,16025,ID,Camas County,rural,West,Mountain,1074.234,1000,675,0,
2001,16025,ID,Camas County,rural,West,Mountain,1074.234,1000,675,0,
2002,16025,ID,Camas County,rural,West,Mountain,1074.234,1025,697,0,
2003,16025,ID,Camas County,rural,West,Mountain,1074.234,1029,703,501,
2003,16025,,,,,,,,,0,
2004,16025,ID,Camas County,rural,West,Mountain,1074.234,1022,690,0,
2005,16025,ID,Camas County,rural,West,Mountain,1074.234,1069,722,0,
2006,16025,ID,Camas County,rural,West,Mountain,1074.234,1073,726,0,
2007,16025,ID,Camas County,rural,West,Mountain,1074.234,1103,737,0,
2007,16025,ID,Camas County,rural,West,Mountain,1074.234,1103,737,0,
2008,16025,ID,Camas County,  RURAL ,West,Mountain,1074.234,1120,749,0,
2009,16025,ID,Camas County,rural,West,Mountain,1074.234,1133,763,0,
2010,16025,ID,Camas County,rural,West,Mountain,1074.234,1117,735,0,
2011,16025,ID,Camas County,rural,West,Mountain,1074.234,1116,723,0,
2012,16025,ID,Camas County,rural,West,Mountain,1074.234,1115,713,0,
2013,16025,ID,Camas County, rural,West,Mountain,1074.234,1087,679,0,
2013,16025,ID,Camas County, rural,West,Mountain,1074.234,1087,679,0,
2014,16025,ID,Camas County,rural,West,Mountain,1074.234,1045,642,0,
2015,16025,ID,Camas County,  RURAL ,West,Mountain,1074.234,1057,630,0,
2016,16025,ID,Camas County,rural,West,Mountain,1074.234,1071,635,,
1970,16027,ID,Canyon County,small/mid,West,Mountain,587.045,62269,37424,33,
1971,16027,ID,Canyon County,small/mid,West,Mountain,587.045,66202,39986,35.625,
1972,16027,ID,Canyon County,small/mid,West,Mountain,587.045,69218,42044,38.25,
1973,16027,ID,Canyon County,small/mid,West,Mountain,587.045,70704,43089,40.875,
1973,16027,ID,Canyon County,small/mid,West,Mountain,587.045,70704,43089,40.875,
1974,16027,ID,Canyon County,small/mid,West,Mountain,587.045,74147,45407,43.5,
1975,16027,ID,Canyon County,small/mid,West,Mountain,587.045,75129,46025,46.125,
