year,fips,state,county_name,urbanicity,region,division,land_area,total_pop,total_pop_15to64,total_jail_pop,total_prison_pop
1990,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,138366,89613,440,308
1991,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,140503,90864,440,76
1992,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,141921,91548,411,91
1993,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,143334,92309,420,115
1994,34011,NJ,Cumberland County, small/mid,Northeast,Middle Atlantic,483.361,144544,93037,418.3333,142
1995,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,144829,93466,416.6667,182
1996,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,145430,94251,415,241
1997,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,145811,95103,413.3333,335
1998,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,145924,95642,411.6667,470
1999,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,146293,96204,410,735
2000,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,146263,96470,459,689.666666667
2001,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,146451,96888,456,644.333333333
2002,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,147294,97918,433,599
2003,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,148437,99147,461,591
2004,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,149837,100469,546,672
2005,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,152022,102550,593,777
2006,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,153371,103799,623,732
2007,34011,NJ,Cumberland County,small/mid  ,Northeast,Middle Atlantic,483.361,154489,104757,595,722
2008,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,155738,105517,660,667
2009,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,156531,105879,633,692
2010,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,156628,105693,566,733
2011,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,156719,105623,490,669
2012,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,157108,105570,480,632
2013,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,157268,105128,592,569
2014,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,156571,103993,569,524
2015,34011,NJ,Cumberland County,small/mid,Northeast,Middle Atlantic,483.361,156475,103515,446,517
2016,34011,NJ,Cumberland County, small/mid,Northeast,Middle Atlantic,483.361,155261,102386,,
1970,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,934700,584076,1152,
1971,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,943410,592850,1138,
1972,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,935172,591302,1124,
1973,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,923206,587295,1110,
1974,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,914523,585084,1096,
1975,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,905735,582257,1082,
1976,34013,NJ,Essex County,  URBAN ,Northeast,Middle Atlantic,126.085,897531,580828,1068,
1977,34013,NJ,Essex County, urban,Northeast,Middle Atlantic,126.085,879364,571319,1054,
1978,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,868380,567074,1040,
1979,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,858834,563563,1079.2,
1980,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,848678,559455,1118.4,
1981,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,839996,557712,1157.6,
1982,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,831090,554527,1196.8,
1982,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,831090,554527,1196.8,
1983,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,827317,554261,1236,2026
1984,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,822219,553121,1306,2443
1985,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,820165,553259,1376,2568
1986,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,815678,552195,1577,2777
1987,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,809719,547938,1525,2969
1988,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,799973,540740,1654,3046
1989,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,789563,531427,1700,3334
1990,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,778564,522473,1793,3846
1991,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,779031,519993,1790,4607
1992,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,782855,520211,1843,4537
1993,34013,NJ,Essex County,Urban,Northeast,Middle Atlantic,126.085,785960,520086,1643,4635
1994,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,784460,517602,1678,4814
1995,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,783308,516233,1850,5417
1996,34013,NJ,Essex County, urban,Northeast,Middle Atlantic,126.085,782503,516253,1643,5590
1997,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,782774,517790,2200,5658
1998,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,785348,520054,2062,6248
1999,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,789678,522288,2016,6013
2000,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,792253,523573,1771,5701.33333333
2001,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,794312,525912,2408,5389.66666667
2002,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,795625,528005,2951,5078
2002,34013,,,,,,,,,2450,
2003,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,795167,529071,2700,5017
2004,34013,NJ,Essex County,URBAN,Northeast,Middle Atlantic,126.085,791305,528310,2300,4847
2005,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,786341,527277,1953,4636
2005,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,786341,527277,1953,4636
2006,34013,NJ,Essex County, urban,Northeast,Middle Atlantic,126.085,781027,527000,2051,4277
2007,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,778996,527338,2056,4254
2008,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,778165,527391,2260,4233
2009,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,781943,530643,2300,4138
2010,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,783999,532354,2151,4000
2011,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,784694,532926,2658,3633
2012,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,787414,534510,3043,3493
2012,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,787414,534510,3043,3493
2013,34013,NJ,Essex County,urban  ,Northeast,Middle Atlantic,126.085,788942,534113,3391,3287
2014,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,792560,535114,3206,3005
2014,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,792560,535114,3206,3005
2015,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,797078,536863,3058,2756
2016,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,800206,537794,,
2016,34013,NJ,Essex County,urban,Northeast,Middle Atlantic,126.085,800206,537794,,
1970,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,173348,105917,62,
1971,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,176043,108439,59.75,
1972,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,179562,111877,57.5,
1973,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,180995,113984,55.25,
1974,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,183892,117012,53,
1975,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,182898,117250,50.75,
1976,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,185130,120031,48.5,
1976,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,185130,120031,48.5,
1977,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,187451,122698,46.25,
1978,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,192713,127280,44,
1979,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,196733,130855,53.4,
1980,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,200589,134179,62.8,
1981,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,202492,136144,72.2,
1982,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,204856,138149,81.6,
1983,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,204814,138364,91,97
1984,34015,NJ,Gloucester County,suburban  ,Northeast,Middle Atlantic,321.956,206384,139684,128.5,151
1985,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,208941,141526,166,165
1986,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,211374,143313,200,173
1987,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,214465,144938,201,178
1988,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,220187,148195,207,192
1989,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,226472,151375,237,220
1990,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,231134,153753,235,233
1991,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,234449,155367,270,266
1991,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,234449,155367,270,266
1992,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,236553,156053,250,260
1993,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,238805,156892,248,276
1994,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,242161,158684,199,283
1995,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,243752,159833,211,320
1995,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,243752,159833,211,320
1996,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,245390,161103,253,345
1997,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,247674,163319,263,353
1997,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,247674,163319,263,353
1998,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,249996,165423,285,394
1999,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,252536,167590,254,440
2000,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,256524,170699,258,413.333333333
2001,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,258783,172815,279,386.666666667
2002,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,262909,176293,788,360
2002,34015,,,,,,,,,261,
2003,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,267445,179602,260,332
2004,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,271714,183065,292,358
2005,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,275122,186191,332,381
2006,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,280015,189637,351,387
2007,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,284086,192546,367,419
2008,34015,NJ,Gloucester County,rural,Northeast,Middle Atlantic,321.956,286072,193572,315,428
2009,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,287362,194499,464,448
2010,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,288585,195478,411,468
2011,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,288994,195803,325,462
2012,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,289605,196339,323,447
2013,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,289912,195690,358,404
2014,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,290151,195528,358,358
2015,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,291151,195748,358,358
2016,34015,NJ,Gloucester County,suburban,Northeast,Middle Atlantic,321.956,291651,195703,,
1970,34017,NJ,Hudson County,Urban,Northeast,Middle Atlantic,46.241,607176,391079,546,
1971,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,604501,390713,526.125,
1972,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,605936,394264,506.25,
1973,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,596986,390394,486.375,
1974,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,591045,387837,466.5,
1975,34017,NJ,Hudson County,urban  ,Northeast,Middle Atlantic,46.241,584586,384606,446.625,
1976,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,581232,384088,426.75,
1977,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,571758,378425,406.875,
1977,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,571758,378425,406.875,
1978,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,566872,376258,387,
1978,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,566872,376258,387,
1979,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,558770,371653,395,
1980,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,558537,372796,403,
1981,34017,NJ,Hudson County,Urban,Northeast,Middle Atlantic,46.241,564002,379518,411,
1982,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,564820,382339,419,
1983,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,568477,386789,427,732
1984,34017,NJ,Hudson County,Urban,Northeast,Middle Atlantic,46.241,570120,389980,572,890
1985,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,568864,390681,717,929
1986,34017,NJ,Hudson County,Urban,Northeast,Middle Atlantic,46.241,565715,390242,720,1050
1987,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,560624,386986,752,1235
1988,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,556960,384586,870,1279
1989,34017,NJ,Hudson County,urban  ,Northeast,Middle Atlantic,46.241,553559,381316,1050,1689
1990,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,554289,381764,860,1797
1991,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,558839,384701,1174,2077
1992,34017,NJ,Hudson County, urban,Northeast,Middle Atlantic,46.241,564276,387946,1600,1959
1993,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,568517,390589,1700,2087
1994,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,572720,393509,1906,1990
1995,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,578889,398485,1981,2283
1996,34017,NJ,Hudson County,  URBAN ,Northeast,Middle Atlantic,46.241,585056,404395,2250,2501
1997,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,592812,411679,2195,2602
1998,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,598238,416764,1693,2966
1999,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,603993,420906,1964,2963
2000,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,610135,425473,1867,2845
2001,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,616629,432874,1621,2727
2002,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,615554,433300,1966,2609
2003,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,614813,433985,1953,2649
2004,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,614607,435494,2055,2542
2005,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,614664,438041,1850,2443
2006,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,613577,440292,1951,2498
2007,34017,NJ,Hudson County, urban,Northeast,Middle Atlantic,46.241,613637,442027,2398,2507
2007,34017,,,,,,,,,1858,
2008,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,619533,447704,1978,2388
2009,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,628572,454871,1850,2350
2009,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,628572,454871,1850,2350
2010,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,634244,459012,1816,2242
2011,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,636345,460225,1856,2129
2011,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,636345,460225,1856,2129
2012,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,648619,468042,1836,1941
2013,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,658909,473848,1806,1759
2014,34017,NJ,Hudson County, urban,Northeast,Middle Atlantic,46.241,667066,478391,2300,1578
2014,34017,,,,,,,,,1799,
2015,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,673773,481471,1542,1419
2016,34017,NJ,Hudson County,urban,Northeast,Middle Atlantic,46.241,679907,484762,,
1970,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,69923,42540,25,
1971,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,70778,43512,25.125,
1972,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,74005,46258,25.25,
1973,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,76241,48373,25.375,
1974,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,77078,49445,25.5,
1975,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,78735,51061,25.625,
1976,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,80829,53052,25.75,
1977,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,82994,55115,25.875,
1978,34019,NJ,Hunterdon County,Suburban,Northeast,Middle Atlantic,427.82,85039,56986,26,
1979,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,87393,59069,29.8,
1980,34019,NJ,Hunterdon County, suburban,Northeast,Middle Atlantic,427.82,87743,59598,33.6,
1981,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,88797,60849,37.4,
1982,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,89974,62115,41.2,
1983,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,91697,63675,45,63
1984,34019,NJ,Hunterdon County,Suburban,Northeast,Middle Atlantic,427.82,93799,65503,50,78
1985,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,95829,67223,55,86
1986,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,99164,69883,60,79
1987,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,102356,72190,65,87
1988,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,104000,73345,70,103
1988,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,104000,73345,70,103
1989,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,106317,74789,74,116
1990,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,108128,75872,78,131
1991,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,108668,75612,82,133
1992,34019,NJ,Hunterdon County,Suburban,Northeast,Middle Atlantic,427.82,110750,76608,86,134
1993,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,112395,77300,90,155
1994,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,113522,77645,91.5,137
1995,34019,NJ,Hunterdon County,suburban  ,Northeast,Middle Atlantic,427.82,114049,77710,93,140
1996,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,116203,79113,94.5,130
1997,34019,NJ,Hunterdon County,  SUBURBAN ,Northeast,Middle Atlantic,427.82,117564,80165,96,126
1998,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,119031,81244,97.5,164
1998,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,119031,81244,97.5,164
1999,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,120689,82343,99,175
2000,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,122579,83613,95.16666,146.666666667
2001,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,124500,84256,91.33334,118.333333333
2002,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,125892,85140,87.5,90
2003,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,126935,85904,83.66666,89
2004,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,127583,86568,79.83334,99
2005,34019,NJ,Hunterdon County, suburban,Northeast,Middle Atlantic,427.82,128072,87191,76,94
2006,34019,NJ,Hunterdon County,suburban  ,Northeast,Middle Atlantic,427.82,128535,87679,96,132
2007,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,128568,87752,107,143
2008,34019,NJ,Hunterdon County,suburban  ,Northeast,Middle Atlantic,427.82,128449,87751,94,145
2009,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,128364,87746,106,150
2010,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,127364,86917,109,149
2011,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,127335,86943,104,132
2012,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,127365,86789,105,119
2013,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,126731,86067,88,107
2014,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,126590,85886,79,91
2015,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,126129,85287,79,76
2015,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,126129,85287,79,76
2016,34019,NJ,Hunterdon County,suburban,Northeast,Middle Atlantic,427.82,125747,84821,,
1970,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,305031,195580,280,
1971,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,308679,199218,269.875,
1972,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,314501,204940,259.75,
1972,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,314501,204940,259.75,
1973,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,315214,207114,249.625,
1974,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,317111,210079,239.5,
1975,34021,NJ,Mercer County,SMALL/MID,Northeast,Middle Atlantic,224.359,315502,210315,229.375,
1976,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,313004,210029,219.25,
1976,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,313004,210029,219.25,
1977,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,311426,210169,209.125,
1978,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,311764,211726,199,
1979,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,309996,211372,241.6,
1980,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,307778,210496,284.2,
1981,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,306945,210869,326.8,
1982,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,307879,212036,369.4,
1983,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,311056,214579,412,526
1984,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,311064,214981,455,645
1984,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,311064,214981,455,645
1985,34021,NJ,Mercer County,SMALL/MID,Northeast,Middle Atlantic,224.359,314135,217237,498,643
1986,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,318563,220530,561,738
1987,34021,NJ,Mercer County,  SMALL/MID ,Northeast,Middle Atlantic,224.359,322277,222489,650,889
1988,34021,NJ,Mercer County,SMALL/MID,Northeast,Middle Atlantic,224.359,326164,224433,766,961
1989,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,326244,223107,896,1107
1990,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,326477,222223,1185,1212
1991,34021,NJ,Mercer County,SMALL/MID,Northeast,Middle Atlantic,224.359,328694,222373,1509,1327
1991,34021,,,,,,,,,969,
1992,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,330674,222468,971,1231
1993,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,333292,223299,1045,1496
1994,34021,NJ,Mercer County,SMALL/MID,Northeast,Middle Atlantic,224.359,335229,223925,1230,1420
1995,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,337476,225214,1287,1402
1996,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,339146,226412,1327,1368
1997,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,340755,228291,1373,1419
1998,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,344013,231063,1428,1478
1999,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,348435,234233,834,1355
2000,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,351465,236427,1453,1363.33333333
2000,34021,,,,,,,,,900,
2001,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,353816,238311,882,1371.66666667
2002,34021,NJ,Mercer County,  SMALL/MID ,Northeast,Middle Atlantic,224.359,355935,240617,863,1380
2003,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,358724,243241,835,1500
2004,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,361248,245940,909,1505
2005,34021,NJ,Mercer County,SMALL/MID,Northeast,Middle Atlantic,224.359,362015,247692,755,1460
2006,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,362840,249182,839,1501
2007,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,363088,249523,824,1499
2008,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,364119,250125,944,1373
2009,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,365388,251178,1015,1322
2010,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,367517,253094,1043,1385
2011,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,367930,253400,907,1357
2012,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,368201,253422,879,1275
2013,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,370419,254516,811,1281
2014,34021,NJ,Mercer County,small/mid,Northeast,Middle Atlantic,224.359,372337,255209,798,1256
